<B> ah <A> I know and then there's I always feel really awkward when it's like someone like <B> mm <A> so they don't get that many likes so you can see who's liked it <B> mm but but then 	Speaker's B photo is taken in a beach.	Neutral
<A> T <B> oh <A> but in that photo that she took of her trousers and you could see her belly button I was like <B> yeah <A> it's just really 	Someone's belly is visible.	Entailment
<A> it's just really <A> yeah <B> OCD and like weird <A> yeah <B> a weirdo 	The female's trousers are baggy.	Neutral
<A> in my room under my bed <B> in my room under my bed <B> I wish I was Welsh how much do you wish you were Welsh? <A> yeah <B> actually nobody else likes Welsh accents 	People from the Whales are wealthy people as a rule of the thumb.	Neutral
<B> yeah <A> just the way it goes <B> oh <A> like yeah it's like <B> I wish that's a talent I wish I had to be really good at accents 	The two speakers appreciate Welsh accents.	Entailment
<A> yeah <B> I wish I could be good at accents like <A> the same but I'm terrible at accents <B> same I can do like a certain like line like <A> I I I can't do any 	The two speakers are great at doing accents.	Contradiction
<B> just wish like <A> yeah <B> and like he can do really good impressions <A> yeah well actually <B> yeah 	The two speakers enjoy talking about doing different accents.	Entailment
<B> and she's all like <A> oh she's yeah <B> so but trees <A> but the <B> yeah just really talented except not in a good like 	The two speakers agree that she did a good job with the Scouse accent.	Entailment
<A> oh she's yeah <B> so but trees <A> but the <B> yeah just really talented except not in a good like <A> yeah 	The two speakers don't think anyone can do a good Scouse accent.	Contradiction
<B> how annoying is oh did you see that video where he was like wax figures of <B> you just got to see the back of their head now I'm gonna have to go all the way to Madame Tussauds to go and see them <A> yeah <B> I've never been to Madame Tussauds <A> neither have I 	The two speakers have not been to Madame Tussauds.	Entailment
<A> yeah I'm sure it's not <B> and I guess it isn't that interesting <A> about Madame Tussauds <B> I think it's just taking pictures with a wax version of <A> yeah 	B's dad is posing with wax statues	Neutral
<A> oh <B> it was on her Instagram <A> oh yeah <B> yeah yeah they went to like a book signing <B> where was that 	Speaker A ran a marathon with Mo Farah	Contradiction
<B> I'd much rather see a youtuber just like in the street <A> yeah same <B> no because then they'll be like <A> cos I feel so awkward because it's not cos I'm not like a massive fan <B> I'm not like a fan girl I'm just like 	Speaker A is not a big fan of One Direction	Entailment
<B> hi I like your videos <A> yeah and I just feel awkward <B> yeah <A> I know <B> I actually I 	It can be awkward to meet youtubers	Entailment
<B> just like <A> it's not <B> yeah <A> and like being normal <B> yeah 	Speaker A does not like meeting celebrities	Neutral
<A> I dunno <B> but it's so weird when you see them like when I saw this <B> but I wouldn't actually want to see <A> yeah I know <B> and she's going out to all these parties I'm like 	Speaker A feels strange meeting celebrities and youtube personalities	Entailment
<B> yeah <A> you can't do that with a normal cup can you? <B> no but what what's so special about the colour? <A> so that you know which cocktail you've made <B> oh so you make different cocktails in different cups? 	It doesn't matter what cup colour one uses.	Contradiction
<A> you don't want to pick up mine and make your cocktail in it <B> okay <A> mm <B> yeah you've got a choice of whisky and tonic water <A> well if we ever have they're calling them bullet parties 	Speaker B likes whisky.	Neutral
<B> you have been watching the shopping channel haven't you? <A> oh I watched it one time in <B> yeah? were they all having bullet parties? <A> yeah that's what <A> cocktail is a cocktail party but you drink it out of a big mug instead of a fancy glass 	A bullet party lasts for many hours.	Neutral
<B> mm <A> she's asleep <B> she's asleep? <B> okay well I heard the oven ping as well so <A> yeah 	Someone is sleeping for three hours.	Neutral
<B> okay well I heard the oven ping as well so <A> yeah <B> what does that mean? <A> means the potatoes are ready <A> well 	The oven didn't make any noise.	Contradiction
<A> no <B> I must've done <A> well that's what that's what I thought but er I can't it's not on here <B> maybe I sent you by <A> mm maybe 	Speaker A does not use WhatsApp	Contradiction
<B> Friday <A> yeah <B> was New Year's Day <A> yeah <B> New Year's Eve was Thursday 	The meal they talk about was salmon.	Neutral
<A> might be a while <B> you message too much <C> so what else do you have apart from fish? <B> erm rice a lot of rice <C> mm 	Speaker C and A text each other 100 times  a day.	Neutral
<D> mm <B> chicken erm and then some other traditional Filipino food <unknown_female> mm <C> oh it sounds fabulous <B> it was a massive feast 	They had quinoa with the fish.	Contradiction
<B> it was ridiculous <A> your mum always makes loads of food though doesn't she? <B> she really does <A> she makes the best food ever her food is so nice <B> I wouldn't say that 	Speaker B's mom is a terrible cook.	Contradiction
<B> oh right yeah? <A> erm and went down and broke her wrist and her ankle and it was her right wrist and she's right handed and <B> ah <A> and was in and it has got and when I say broke I mean smithereen kind of broke they had to really pin the ankle <B> yeah right 	Aunt has never broken a bone.	Contradiction
<A> erm and therefore she still although she can now use her hand things like cutting up steak are a little bit tricky <B> yeah <A> she hasn't got the full strength back in it and so <B> right right <A> erm but she's got one of those like a Zimmer but on wheels 	Aunt will regain the strength in her hand.	Neutral
<B> mm <A> and had a really good driver who you know they bloody cancelled <B> yeah <A> so now the bus is coming round at a less convenient time for shopping and it's it doesn't have the the step at the right height <B> right 	The bus is not very accessible.	Entailment
<B> who jumps out <A> and helps her on with her <B> right yeah <A> but otherwise she wouldn't be able to get into the er shop how's and it's <B> yeah 	The driver helps the aunt.	Entailment
<B> yes yeah yeah yeah that that's that's <A> but she's got a tame taxi driver <B> uhu <A> er whenever she's going a little bit further afield she just rings him up and says right <A> erm 	Some people have stopped going into town.	Entailment
<A> just like really freak her out <unknown_female> do you wanna turn the TV on? <D> yeah yeah sure <A> let's stop pissing around <D> it's 	The TV is a plasma 32''.	Neutral
<A> but you press power on and it's like is it on? and then you press it again it's like I'm on <D> it it turns on just long enough to let you know <D> and now it's turning off <A> but now you're an idiot so <D> er where's the other control? is it 	They TV is 20 years old.	Neutral
<A> oh we could reach <D> cos we got past the package didn't we? cos I don't <A> er did we? <D> yeah I think <D> yeah fuck it we er are we allowed to swear on this? 	Speaker D is very calm.	Contradiction
<A> as well so you know <D> so <A> thing is er I I was like unsure as to whether like to acknowledge it or not <A> I did acknowledge it because er <A> and er 	There are five channels on the TV.	Neutral
<D> mad campaign of <A> recordings? <A> recordings of progresses <D> yeah <A> can I sign in as you on my Xbox randomly? or do you have to actually type in passwords and stuff? 	Speaker D has signed in the Xbox in the past.	Neutral
<A> yeah if we actually do like <D> yeah <A> right now a Wraith maybe <A> yeah I know I don't I don't like this level it's <A> it's it's really really difficult and there's not much that happens in the way of story except you get 	Speaker A's distraction worked	Contradiction
<D> boing boing <A> is it there? <D> oh <A> get the mortar <D> oh is Victor around there? 	Speaker A and D are not looking for the Wraiths	Contradiction
<A> is it there? <D> oh <A> get the mortar <D> oh is Victor around there? <A> er 	Victor is not there	Neutral
<A> do you reckon you could get that Banshee? <D> nope I'm gonna distract <A> distract what? <D> well the enemy <A> don't go and die cos 	Speaker D is going to try and make another distraction	Entailment
<D> nope I'm gonna distract <A> distract what? <D> well the enemy <A> don't go and die cos <D> so they don't don't shoot you 	Speaker D died	Contradiction
<unknown_female> ah <A> I'm EMP'd so good effort <A> oh my god I've er I've got hit by a Banshee shell so I'm already dead <A> oh my god I'm getting boarded <D> oh shit 	Speaker A dodged a Banshee's attack	Contradiction
<D> is er is that where we are? <A> do you wanna come over here just so you're a little bit <D> yeah <A> closer to the phone? <A> no no like come and sit over here just so you're a bit closer to the phone 	the guy will come back to life	Neutral
<A> is it weird? <D> the view's weird <A> the viewing angle <D> the colours look so vibrant from over here <A> gotta save that 	the view is the best	Neutral
<unknown_female> try and shoot him down <A> mate I told you I'm good at it though <A> oh it's <D> oh <A> if you've got double 	shooting is the best option	Neutral
<A> where are they? <D> that's bad <A> where are they? <D> er there's some Jackals coming up here <A> it's alright there's still more 	there are more targets	Entailment
<A> no <A> er well I wouldn't if I knew you were shooting at me it'd help if we had sound but we <D> yeah <A> can't <D> it is quite hard 	it is not easy	Entailment
<A> you can you turn back the <D> yeah that's what I'm that's what I did with that one anyway <A> we'll just go to checkpoint which is good to be having a Wraith <A> in decent condition <A> I think this is where the Banshees 	we have to stay here	Contradiction
<A> especially seeing as we can like do it from a distance <A> I don't know where it is but you know I'm gonna have a look for it oh your fuel rod gun's still here <A> dunno if it still has ammo or not <C> oh <D> should keep a watch of that fuel rod turret's 	They both have ammo.	Neutral
<A> if you see Elites point them out to me right I'm gonna try and get the Elite <B> oh yeah? <C> they were good <A> I have one shot left <C> oh oh oh oh 	She is thinking of the current map.	Contradiction
<C> they were good <A> I have one shot left <C> oh oh oh oh <D> opened that fuel rod turret again <D> I think that might be a fuel rod turret again 	The fuel rod turret was opened.	Entailment
<A> I can see the Grunt <C> oh perfect <A> right the Grunt's dead there's a fuel rod gun on the floor <D> oh ah <B> oh yeah oh yeah I got better than that on my first one I got 	There is more than just a grunt there.	Neutral
<C> oh did you? <B> I actually got eighteen <D> oh oh <A> oh there's an Elite in here <B> oh 	There is not an elite.	Contradiction
<A> oh <B> shut up that was not me <B> I'll just have to cut it out <C> why don't you know you know with the recorder? are <B> no 	There is not a recorder.	Contradiction
<A> I can see you <B> I'll just like go to <A> okay <B> I'm not really gonna listen to it <B> what? really? 	They are recording on a crappy phone.	Neutral
<B> I'll just like go to <A> okay <B> I'm not really gonna listen to it <B> what? really? <B> really? what did you say? 	They are not going to listen to the recording.	Entailment
<A> I've just sustained fire on the Elites <D> I'm <A> are you dead? <D> I'm <A> oh 	They have not been recording for long.	Neutral
<A> right I'm gonna <D> I just <C> touch me don't touch my face <D> right that's one down <A> get the Concussion one 	Speaker D died in the game.	Entailment
<D> I just <C> touch me don't touch my face <D> right that's one down <A> get the Concussion one <A> to do this on erm Laso is you get someone to distract and you actually go and assassinate them 	Speaker C does not want them to touch their face.	Entailment
<A> I've had <D> to avoid you and you <D> yeah <A> or not by that much <D> yeah 	You can die in the game.	Entailment
<unknown_female> I'm gonna <A> die Skirmisher <A> when the Skirmisher right <A> thanks for the heads up <A> let me do it cos I ain't got a full health 	Speaker D hit someone with great force.	Neutral
<A> oh right yeah I'm very near to <D> yeah <A> erm <D> is he <A> he's got 	Speaker D tells the truth.	Neutral
<D> that one <A> he's got a glowy sword <D> I think there might be more than one actually <B> woah <C> what? 	All speakers hold swords.	Neutral
<B> oh right <B> I'm getting some chocolate <C> fine <A> yeah there is there's another one down here somewhere <A> is he behind me? no it's cos they're on top of the thing 	Speaker B wants some fruits.	Contradiction
<D> I'm about to die from these Skirmishers shooting through the floors <A> I'm about to die as well <D> oh I shot him through the floor as well cool <A> this game'd be a lot better with sound <unknown_female> mm 	Speaker A is already dead in the game.	Contradiction
<B> why? <C> for Coke <B> oh <A> oh there's the Elite <D> ah 	Speakers will buy hot-dogs if they manage to sell the game.	Contradiction
<C> maybe <C> maybe not <D> right I'm dead again <A> really? <D> I can't help it if there's er four Phantoms shooting at me 	they are talking about Amsterdam	Entailment
<D> I can't help it if there's er four Phantoms shooting at me <A> let me let me go in there <D> alright <A> I'll go in there <D> you don't have much more armour being in that than you do on foot 	they are talking about school	Contradiction
<A> yeah <C> oh <A> I died again <A> no <D> no 	they are talking about weather	Contradiction
<A> I can't shoot the thing <B> oh I've just been spoilt <C> oh <B> ah <C> I'm sorry 	they are talking about a game	Entailment
<B> ah <C> I'm sorry <B> I <B> oh well what? <B> yeah sure it is it is her isn't it though? if I know then you may as well just tell me 	they are talking about a film	Contradiction
<B> it is her isn't it? <C> no <A> no <D> I'm trying <A> there you go a Pillar of the Autumn 	they are not sure about was in  Autumn or not	Neutral
<C> I watched my favourite programme again twice this week <A> what Countryfile? <C> no the water tower at Settle <A> oh right did you? <B> right 	speaker C's likes the water tower at settle	Entailment
<A> oh you're longing to get up there aren't you? huh? <C> I watched it twice cos the one on the <A> yeah <C> but I do have the full version of it which I watched a couple of times <A> yeah 	there is only one version of water tower at settle	Contradiction
<B> mm <C> and then they spent another two hundred thousand doing it up <A> I know but look how much it's worth now <B> yeah <A> yeah 	it is expensive now	Entailment
<C> they finished down the road haven't they? <A> they have haven't they? yeah <C> it's quite neat down there at the moment <B> it is yeah <C> I would like a railway house 	a railway house is a good idea	Entailment
<B> yeah <C> or a railway station <A> well there's one at <C> yeah not there though mm <B> I expect you saw that one didn't you? in Yorkshire 	there is a railway station in yorkshire	Entailment
<C> yep I'm I just I don't know <A> you'll have to buy one <C> I wish <C> well to the <B> what was it we saw homes 	Speaker C wish he/she could buy a house.	Entailment
<B> what was it we saw homes <A> I don't remember <B> it was thirty-nine thousand I think <A> where was it? <B> and opposite I don't know whereabouts it was was it the Peak district or something? opposite was just fields and woodland and 	The thirty-nine thousand house had two floors.	Neutral
<A> they did didn't they? it had a huge garden <B> yeah and you think what the location was absolutely amazing <C> yeah I'm sure I'm you know I'm sure that I'll get be able to do something <B> mm yeah <C> but you know you just er if I could just pick up things and just move them there so it was same 	The site of the house was beautiful.	Entailment
<A> our friend's house at <B> it always has been a rent option <A> yeah but they're renting it out under another <C> I would you know I'd well that's what I'm going to have to do to begin with rent somewhere isn't it? so <A> yeah 	The houses in the area are sold in good prices.	Entailment
<B> mm <C> unless things change that's what I'm going to have to do <A> well now let's hope you have more luck on your next viewing <B> mm there's got to be someone somewhere <C> I just think if I paint everywhere I really do think if I paint all the woodwork 	Speaker B has viewed tones of houses.	Neutral
<C> yeah just paint all the white woodwork <B> yeah <A> yeah <C> get rid of the get rid of the wallpaper just have a plain wall in the dining room <B> right 	The wallpaper in the dining room has an African theme.	Neutral
<A> every day? <C> four thirty <A> are you? yeah <B> it's always four thirty? <C> four thirty 	Four thirty is a standard time.	Entailment
<C> real strange dreams <C> I dreamt somebody phoned me up and says erm <A> oh dear <C> er <B> mm 	Speaker C had a peaceful dream the previous night.	Contradiction
<B> really? <C> mm I know that sounds yeah you know that nervy feeling you have <A> I know what you mean <B> mm <C> like apprehension or something like that so yeah 	Speaker C sleeps on a twin bed.	Neutral
<C> mm I know that sounds yeah you know that nervy feeling you have <A> I know what you mean <B> mm <C> like apprehension or something like that so yeah <B> mm 	Speaker C wants to stay in bed longer.	Entailment
<B> mm <C> you know and it's got to be done in a way that is you know if I can you know if I could find a little spot or something a small caravan park or something like that maybe you know like a <B> yeah <A> yeah <C> with not loads of caravans on maybe and get so you can go up like six for a few weeks if I I've got a small house I haven't got to worry about that have I? 	Speaker A suggest to speaker C to get rid of the house.	Entailment
<A> no no <C> then just stay up there <A> mm <B> mm <A> that's the big the big hurdle at the moment innit? 	Speaker C can only live in big houses.	Contradiction
<A> yeah but then I wouldn't get paid <B> I could afford my lifestyle <A> cos you're the only person I have conversations with <G> can you split it cos we're all the subjects? <A> pardon? 	speakers g and b want to have speaker a's job	Entailment
<G> damn <G> it was worth trying <A> it was worth trying <A> I'll tell you what I can do though I can email the woman and find out if there are any other if they need any more freelancers because <G> except we wouldn't do really cos like we'd probably be both be recording this right now if we were both doing it 	speaker a wants to split their earnings	Contradiction
<G> I think <C> we're going out tomorrow <A> yeah we're going out tomorrow <B> we're going out tomorrow <A> are you coming? 	they are not going out tomorrow	Contradiction
<B> we're going out tomorrow <A> are you coming? <A> take over there <C> I did as well <G> sorry? 	speaker a doesn't want them to record the same conversations	Entailment
<G> you didn't <C> did <G> did not <C> did too <G> erm 	they are going to the park together	Neutral
<A> no you're doing <F> oh language and lit <D> oh shit yeah <A> yeah yeah so <C> oh I don't want to 	They got to pick what they wanted to do last year.	Contradiction
<C> yeah not a lot <A> I don't know I don't think so I'm quite looking forward to like having a massive house party and garden party <C> yeah <D> cos we can just go to bed whenever <A> cos we have a garden yeah 	Speaker A is not particularly excited about having a big party on Saturday.	Entailment
<D> but like it's my er twenty-second coming up and it's like we're having like a bit of a joint birthday if you want to come to that? that's on a Saturday night <B> oh <C> ah god <A> ah really? I don't have a bikini body though <D> ah no it's not 	Speaker A thinks their body is great and will look great in a bikini.	Contradiction
<D> no no no it's like stupid things <unknown_female> everyone's going as like whales and dolphins and stuff <A> oh okay like I'm a whale I can go I don't need an outfit <B> ah <A> oh fantastic 	The party is planned for a Monday.	Contradiction
<A> dibs <C> I'll be I'll be the pineapple under the sea <D> I think I'm gonna go as a mermaid but like I'm not gonna be like <A> oh that's not fair you could be Ariel you've got red hair <B> mm 	Speaker D has dyed their hair red.	Neutral
<C> depends how many people <D> they've had the best ideas and you <F> I know we're having <unknown_female> I was just gonna go as a duck but <B> sorry 	unknown_female wanted to dress up as the duck from the Ugly Duckling.	Neutral
<C> yeah <A> but we forgot to tell everyone <F> oh <D> there's still time <F> I love fancy dress 	Their family dressed as a duck and little ducklings.	Neutral
<A> ah I'm twenty-second of October <D> ah <A> fourteen? <C> yeah but you're twenty-three <A> fuck off 	They are twenty-seven.	Contradiction
<A> are we going now? <C> where are you going out? <D> no <F> no <D> we've just got a bottle of wine each and I'm just tonging her hair but you can come round if you want we're not really doing anything 	They always hang out on Fridays and drink wine.	Neutral
<D> are you? <A> yeah I've got to go and check some stuff and then coming back tomorrow so <unknown_female> do you drive? <A> no but my boyfriend does so <D> oh right that's handy 	Speaker A's boyfriend is a dick.	Neutral
<A> no but my boyfriend does so <D> oh right that's handy <A> he's my little bitch <A> hi bitch <A> it's the only reason I date him basically 	Speaker A has been single for all their life.	Contradiction
<D> ah that's fine <B> wow <D> see him <A> paper bag hi <A> you're better looking already 	Speaker C dropped out of uni last May.	Contradiction
<A> yeah yeah <B> but erm I was expecting to do a bit more than I did <A> yeah <A> exactly like <B> I won't do it enjoy it tomorrow 	they are talking about sport	Entailment
<B> I won't do it enjoy it tomorrow <A> you shouldn't you shouldn't push yourself <B> mm <A> like well you should obviously push yourself but not <B> but not to the extreme where it's going to fold you the next day 	they are not sure about hard workout	Neutral
<B> maybe I'm just going to leave <A> yeah exactly <B> like he might think that I don't know like <A> we've had a conversation well obviously we have talked about it but yeah it's not because of that <B> yeah so I'm just cos he just sort of thinks that yeah I'm just recovering 	person B is recovering	Entailment
<B> yeah cos that's like nearly like a day's work <A> it's a hundred and sixty quid a month and it's just like <B> it's a lot of money you know <A> and like yeah I earn a nice amount like I know I earn an okay amount but it's still like I've got to pay for my car I've got pay for rent I've got this month we had like a massive water bill which I had to pay for like <B> er 	they are talking about earn amount	Entailment
<B> but still and I think if you know if you can if you've found this love of running strange person <B> then then erm you don't need someone you don't need to pay someone forty pounds to make you do it do you? <A> no exactly or forty pounds to <B> yeah <A> never going to do it and I like I think unless you're really into it and you have the time to dedicate 	person A is sure that they never do that	Neutral
<A> like literally last <B> yeah <A> Sunday I did nothing oh no I went round my friend's house and had dinner and then she's like my second mum she's like they've known our family since I was born <B> yeah <A> so I went round hers for dinner and then came home and went to bed like that was my weekend 	Speaker A stayed home all weekend.	Contradiction
<B> that is kind of socialising and also <A> yeah it was a whole weekend of kind of not really doing very much but socialising with people but like socialising with one or two people <B> yeah yeah perfect like <A> yeah but that's that's why I was like I will go out this Friday for my birthday I will make the effort <B> oh no and I do think it is I mean once a month to at least go out once 	Speaker A's birthday is going out for their birthday in six months time.	Contradiction
<B> it and then you have a really good time <A> yeah and we're we're making up for it on the Saturday cos we're doing something cultural <B> yeah <A> we're going to <B> I don't I don't did I know that already? it's have you had this plan for ages? 	Speaker A had dinner at their friend's house some day in the weekend.	Entailment
<A> déjà vu <B> no but literally like ah I get it so much <A> yeah but are you doing anything have you got any plans apart from just? <B> for this weekend? <A> yeah 	They are going out for their birthday on Friday.	Entailment
<B> fun times <A> whereabouts did you live in London? <B> erm in <A> why do boys walk round with their hands down their shorts? <B> why not you know? 	They live in the outside of Bath, an old city a few hours from London.	Contradiction
<A> look to your left oh <A> that was like so unsubtle that wasn't even <B> yeah yeah and they're doing it again yes just just checking it's still there <A> yeah just checking my penis hasn't gone for a walkabout <B> yeah 	It is Thursday.	Contradiction
<B> it's pretty poor yeah <A> oh shit <B> it's worth reading don't let the film put you off <A> this is like a massive game <B> I wonder if I can put this like that 	The book is not worth reading either.	Contradiction
<B> oh that's true yeah it will get a lot of keyboard <A> I think it'll be alright <B> yeah <A> I dunno <B> yeah no it's not 	They all enjoyed the movie a lot, especially their father.	Contradiction
<A> it's rubbish <B> you've not lost any space <A> oh my god <B> these are your nice speakers aren't they? <A> yeah 	A does not have enough space to play, even if he moves the keyboard.	Entailment
<B> a while ago <A> by the looks of things <B> alright that's picking up <A> that's good <A> what? 	A got their good speakers as a Christmas present.	Neutral
<B> oh so we are playing two player? <A> I'll try it <B> yeah cool <A> but not for that game <B> yeah 	This is not the first time they play a multiplayer game.	Neutral
<A> no no I'd be year thirty-four that is hard on the brain <C> on your birthday all the cos you'll be year older <A> well it's all very exciting cos this year in September <B> right <A> I mean at the very very very end of the year and then next year next February I'm gonna be forty and have an enormous party 	When they turn fifty bext February, they will have a massive party.	Contradiction
<A> well it's all very exciting cos this year in September <B> right <A> I mean at the very very very end of the year and then next year next February I'm gonna be forty and have an enormous party <A> woo <C> gonna be forty and have an enormous party 	They are going to hire a stripper for the birthday party.	Neutral
<B> the sixth of September? <A> you you know when your birthday is <C> all over you <A> why not? <A> why not? 	Speaker A's birthday is at the beginning of the year and he's turning forty.	Entailment
<A> why not? <C> well no I haven't finished <A> okay sorry <C> and then when I'm ten years old <A> shh 	Speaker C's birthday is at the beginning of the year as well, the sixth of March.	Contradiction
<A> it might be when you get to secondary school that you've gotta act a bit cooler around him <C> no <B> I won't I'll be <C> please don't <B> okay I won't I will 	They are talking about birthdays and what they are going to do when A turns forty.	Entailment
<A> quack quack quack <B> you know I'll do the words <A> mm <B> comes with the words <A> oh went swimming one day over the hill and far away mummy duck said quack quack come back but only four little ducks came back 	Person A is telling a story about the ducks	Entailment
<A> oh <B> we've got all of them <A> how did he get on at Rhythm Time yesterday? <B> yeah he enjoyed it <A> did he? did he stay awake? 	Person A is gonna dance	Contradiction
<B> yeah he enjoyed it <A> did he? did he stay awake? <B> yes he did he was very good <A> oh <A> oh did he manage to put his point across or did he end up just having to go along with whatever they said? 	Person A  is talking about the other job that did last week	Contradiction
<A> so he's a bit disheartened? <B> I'm a bit disheartened <A> has he looked for anything else yet? <B> erm <A> did any he did he get any comeback from that other one? 	Person B is not sure that all the thing he did is coming back	Neutral
<B> oh yes <A> your dad said you invited him round to watch the football did Villa win in the end? <B> no <A> and the Virgin's still connected until I don't know when but erm <B> okay 	Person B is going to dance	Contradiction
<B> but not yeah as far as I'm aware of <A> mm <A> oh you hadn't told her? <B> no <B> and er she was asking what we were 	they haven't bought any presents yet	Entailment
<B> on the Saturday <A> for <B> Sunday <A> yeah Sunday <B> Sunday? 	they will spend all sunday there	Neutral
<A> mm that might be funny <B> they've got to be <A> well like I say whether we organise something here <B> yeah that's fine <A> or if we go out that's fine as well 	speaker b is agreeing with speaker a	Entailment
<A> yeah <B> mm mm <A> yeah so she'll get yeah I suppose she's got another twelve hours or so <A> she leaves <B> okay 	speaker a requests to invite another person	Entailment
<B> okay <A> cos I suppose she'll be getting a flight from <B> oh okay <A> to <B> oh 	she needs to take a plane to get there	Entailment
<A> if you <B> mm <A> we broke it up <B> yes well <A> so she'll have to go 	they are discussing politics	Contradiction
<A> yes <C> chicken <A> one of us is gonna see another speedy sheep <C> horses <A> ah 	they are talking about animals	Entailment
<A> yeah <C> I don't think you'd look very good in leathers <A> you don't? <C> no <A> no 	they are talking about England	Entailment
<A> no <C> quite funny perhaps <C> mm <A> what that she's just dropped out of college? <C> yeah 	they are talking about school	Contradiction
<A> yeah <C> but the problem is I can kind of see it er from her perspective <A> yeah <A> well do you think she's sort of been testing and just gone oh I'll leave college and he's gone I <C> I don't know 	they are tanking about college	Entailment
<C> I can just imagine her sort of cos I imagine he's tried very seriously to tell her no look you need an education  you need an education  to <A> right <C> make your life easier <A> yeah <C> but I don't think that cos a lot of the stuff you can like a lot of the stuff he says as a father you 	they are taking about stuff that you can like	Entailment
<A> and I was listening to this programme on the radio and they said well you know you know once you're seventy you know everyone's everyone's got a one in <C> mm <A> fifty percent chance of having a heart attack <B> yeah <A> no matter what their cholesterol is 	Speaker A's father had a heart attack at age 70.	Neutral
<B> you know <A> got a hundred percent <B> yeah <B> ain't you? chance of dying everyone have got that ain't they? <A> mm 	Speaker A listens to the radio on the way to work.	Neutral
<A> she insists on coming going to watch <B> yeah? <A> which means that she had to get a taxi to take her right? <C> mm <A> and the taxi had to wait there for two hours to bring her back 	Your chances of having a heart attack increase when you reach a certain age.	Entailment
<B> that must've cost hundreds <C> yeah <A> and then she was when she got there then she had to <B> bladder <A> bladder you know so she has to be sort of like shipped in and out of 	She spent a lot of money to get there.	Entailment
<A> and er <C> oh <B> poor old girl <A> yeah but she insists on doing it you know <B> yeah 	She would prefer to stay at home.	Contradiction
<C> yeah it was her uncle <B> from <C> it was <D> yeah <B> oh right 	Her uncle has done a bad job	Neutral
<D> he built built the shower in for us and so the cubicle <B> yeah <D> within the he built that and he put the he took the metal out round and built the airing cupboard for us <B> he's the guy that erm got me out of the <C> oh yes 	Her uncle had hired builders that had done a bad job	Neutral
<C> I love that <D> and well that's the plumber <C> that's do you know er <C> er? er oh look <B> no it was a shoelace or something 	D has got their bathroom renovated	Entailment
<B> well it wasn't my fault was it? <C> it was <D> just chuck <C> er? <D> chuck a sec 	B killed Cs father	Neutral
<C> I I really went rip at him <B> we almost broke the erm <C> but I was so annoyed that my mum had been upset <B> yeah <C> oh 	D hasn't got a shower in their house	Contradiction
<B> yeah well I picked that up and didn't realise that it had a hole in it and it went <C> we'll get mice <B> you might get mice but I've done a quite a good job clearing it up <C> good <D> that's 	they are not a good job clearing it up	Neutral
<C> but we always find a <D> er yeah don't open the door and try and put the <C> they're gonna be in there <B> and you've got a mice nest <D> there's a mice nest in one and there's a food store in the other 	person B is not sure about mice nest	Neutral
<B> really? <C> every year <D> I've left them for the winter <B> that's cute <C> it's funny 	they are not sure it is every year or not	Neutral
<D> for something I <C> mm mm <D> and I happened to go and fill up and there was a dead mouse in there it had got in but couldn't get out <C> oh what a way to die <D> it had plenty to eat but of course it had nothing to drink 	they are talking about food and drink	Entailment
<D> poor thing <C> oh dear <B> what it should have done <C> mm mm <B> is gathered the nuts from the bottom 	they are talking about school	Contradiction
<B> piled them to one end to make a little staircase to come up <C> the cold brings them in <A> pretty <C> and er we had a cup of coffee on the hill on er full of little coffee shops and we went to went to one of those and er <A> that's nice 	they are talking about a coffe	Entailment
<C> yeah <B> there's a few things that we want <A> there's stuff I wanna do I'd I'd I'd love to if we had the money I'd love to just get cracking but it but that's life isn't it? you have to take your time with these things <C> yeah <A> and actually like without being er without being mean but it was quite nice going round 	Speaker A doesn't use the main bathroom as often as the en-suite.	Entailment
<B> no <A> so it did it did make me feel like oh it's not as if like we're taking our time with it like <B> like what? <A> well I know they've got like do you remember their second bedroom it's got like a weird big boiler room? <B> yeah 	There is a big boiler room in the only bedroom of the apartment.	Contradiction
<B> everything's really different <C> they <B> yeah <C> oh I think you need a holiday <B> no but you 	There are two people living in A's house, and the house has two bathrooms.	Entailment
<C> well since he's retired we should have it's <B> you but you know you know what I mean? I'd rather <C> I like the comfort I must say I do like the comfort <B> yeah <A> well it's one of those things like if we had a one holiday-free year this year for example if we decided not to go away the amount we could do in the house 	Before retiring he was a male nurse.	Neutral
<B> yeah <A> but that one this one year would just help us like get settled <B> so much <C> yeah <A> and then I'd be like happy cos 	Not going on holiday is not an option.	Contradiction
<C> yeah <A> it's all it's all <B> superficial yeah <A> like decorating <B> yeah 	A new coat of paint would help loads with the house.	Neutral
<A> that yes isn't it that's right exactly that's right it used to be very popular on TV didn't it? it was BBC two's <B> you had Pot Black as well didn't you? <B> yeah colour television made it <A> that's it that's it <B> you know 	Pot Black was made in colour	Entailment
<B> well nothing good about it it was a case of go out there now or get lost in the jungle and <A> that's right <B> and having to send out a search party <B> to find me <A> I think Saturday was 	there were few channels on tv	Entailment
<A> you've taken a whole bunch for <B> mm <A> of <B> yes <A> what were they like in the end? 	speaker B speaks Chinese	Neutral
<B> yes <A> what were they like in the end? <B> oh it's the language difficulties with the <A> sure <B> Chinese students I mean 	Chinese is hard to learn	Neutral
