<A> no I don't think he will <C> no? <A> no hasn't <B> would you like a cup of coffee now then and? <C> yeah I'll have a cup of coffee and then I'll <B> yeah and then you can go yeah <C> that's it and if he turns up before I've finished the coffee 	Person C had forgotten about the social security	Contradiction
<C> yeah I'll have a cup of coffee and then I'll <B> yeah and then you can go yeah <C> that's it and if he turns up before I've finished the coffee <A> then you can go to say goodbye to him <C> I shall say goodbye to him <A> yeah <C> I've got to put that stuff into the sack haven't I? 	Person C got to put that stuff into the sack	Entailment
<C> I've put it to the side so I couldn't reverse over it <A> well were you thinking about that then? <B> yeah <C> well you do don't you? if you <A> you do yeah <C> put things at the back of the car and forget you'll reverse over them <A> yeah 	Person a accept to put the thing in the back of the car	Entailment
<C> well you do don't you? if you <A> you do yeah <C> put things at the back of the car and forget you'll reverse over them <A> yeah <A> that kettle makes so much noise don't it? <B> mm <A> just 	Person A is going to have a sandwich	Contradiction
<A> alright then <B> whenever <A> yes it is <B> ah yeah yeah <A> are you? which school? <A> why? <B> just to see everyone 	they are talking about school	Entailment
<B> no <A> are you taking <B> well yes that's kind of the point in going let's see what's in the diary for tomorrow it's book week <A> mm <B> yes they break up <A> the day before Easter <B> I'm still hooked up to the school diary 	they are talking about car	Contradiction
<A> but it's today now? <B> yeah <A> oh so she could have done tomorrow? <B> yeah <A> oh yeah <B> it is not just the case of <A> I know she knows you have got to rearrange things it's erm you're not just the beck and call 	they are talking about that do something	Entailment
<B> yeah <A> oh yeah <B> it is not just the case of <A> I know she knows you have got to rearrange things it's erm you're not just the beck and call <B> no <A> when I saw <B> yeah 	they are talking about time to see	Neutral
<B> yeah <A> but he said it had been good you were better than the other one the other woman is not erm a primary school teacher she's just a someone that's been tutoring for a long time and isn't very up to date on things according to <B> okay uhu <A> but he he thinks that he said <B> well that's good <A> yeah that's what I thought yeah so <B> no I didn't 	they are talking about school	Entailment
<A> and you've probably got bed and breakfast in the hotel so that's your breakfast sorted so that's why I mean we need to have a little meeting and I I said to <B> yeah yeah yeah definitely <A> you do know that? <B> yeah <A> but anyway I'm sure <B> yeah <A> well exactly 	speaker will stay at a hotel	Entailment
<A> yeah or even the January <B> say again <A> even leave it to January if it is cheaper <B> oh yeah <A> that's where <B> yeah <A> fine you and that stupid rabbit I will have to check with 	the price is lower in January	Entailment
<A> well he doesn't turn seventeen for er for a month so <B> well you can't really August September October <A> that's pushing it <B> you can't really guarantee that he's gonna be done in that three months <A> no no <B> yeah no <A> well there's a lot to think about when you are taking a group isn't it that's the thing 	speaker B is travelling alone	Contradiction
<B> yeah no <A> well there's a lot to think about when you are taking a group isn't it that's the thing <B> yes definitely <A> I think four days will be enough anyway for all of us <B> yes <A> how how's his cold doing? is he getting any better? still coughing <B> he's fine 	he is very sick	Contradiction
<B> he does <A> oh yes it <B> it's not <B> well I've just felt him and he's okay <A> okay then <B> yeah <A> fair enough 	the hotel is too hot	Neutral
<A> what's er on your list for tutoring today then? it's the two girls isn't it? <B> yeah I've got to leave in a minute <A> what subject? <B> we are adding and subtracting two digit numbers <A> oh <B> isn't that exciting? <A> mm 	speaker B is tutoring advanced maths	Contradiction
<A> then you just see you progress from leaving the square behind <B> yeah <A> oh I see it's just <B> so once they see that sixty-three add twenty is eighty-three and then they can do that quickly in their head <A> right I see they just <B> yeah we are doing <A> mm 	Not all operations are easy to be executed in mind.	Neutral
<A> right I see they just <B> yeah we are doing <A> mm <B> they've got to I'm going to ask them oh what's yeah what's thirty-three add ten and then I'm just going to see straightaway <A> right <B> so we will see <A> okay 	63 plus 20 is 90.	Contradiction
<B> it's like a lounge and going back into a a dining room probably the ground floor is not much bigger than this lounge <A> yeah <B> because you go in and get straight into the <A> what and that there's a kitchen <B> yeah it's at the back <A> oh it has because that kitchen we looked at in that that house when I was looking at ones for you <B> which house? 	There is no kitchen room in place.	Contradiction
<A> there's was waste they had to did they have the the downstairs toilet there in a little hallway? <B> yeah you went in and it was a little hall and you go to the garage or you had the <A> that's right <B> where would you put your sofa? <A> that's right <B> where would you put your TV? because there was no TV point there it was like over there your dining space was quite nice because you had a big the big french doors but yeah then you had the tiny little kitchen <A> and your dining table you couldn't could you 	The first place was very unpleasant.	Entailment
<B> where would you put your sofa? <A> that's right <B> where would you put your TV? because there was no TV point there it was like over there your dining space was quite nice because you had a big the big french doors but yeah then you had the tiny little kitchen <A> and your dining table you couldn't could you <B> yeah yeah yeah <A> it was nice to have that and then you felt you were going into something bigger but it was a bit pointless because there was nothing else there then was there? <B> mm 	Speaker B did not want to search for a smaller place.	Entailment
<B> and then yeah she would have had a a big lounge dining room at the back and then that kitchen I don't know why why it was so small they could have brought it out to the stairs and had a bigger room which is odd <A> no yours is better way it's erm proportioned <B> we've all <A> mm <B> yeah <A> so you really lost the space because they they were small <B> yeah they were tiny yeah the bedrooms 	Speaker B only wanted small rooms.	Contradiction
<A> oh yeah <B> you know when we did did all that walking? <A> yeah <B> didn't do much <A> yeah <B> walking around <A> well 	people use physical energy on weekends	Neutral
<A> mm <B> about the past and the future and <A> so you've got to leave the past behind <B> and I <A> really <B> I know well apparently you should live in the now live in the present <A> yeah 	the future is more important than the present	Neutral
<B> about the past and the future and <A> so you've got to leave the past behind <B> and I <A> really <B> I know well apparently you should live in the now live in the present <A> yeah <B> mm 	one should try to live in the present	Entailment
<A> I agree with that <B> but erm <A> because I also <B> er you know it's it's the mind that keeps grabbing you back <A> mm <B> you know mine loves problems and it presents you with all the problems that it's going to think about <A> well especially at night 	we think a lot during daytime	Neutral
<A> I often anything I anything on my mind worries me at night <B> but also they <A> but in the morning I come up with a solution often <B> sure <A> I go oh that's it you know? that's what I'll do or that's <B> but essentially you know for my particular problem there is no solution really er <A> well there are solutions 	problems get solved every morning	Neutral
<A> yeah so they say you shouldn't watch TV which I do and you shouldn't use a laptop or or erm tablet because or even a phone because they emit a blue light which affects your sleep and I don't know I don't know whether that's true but not that I ever have trouble sleeping except if I've got an inspection at college <B> yeah it's <A> you've got to well get back in a routine maybe what you know what you're doing get up and go out for a walk is very good a brisk walk <B> mm <A> something like that get a pair of roller skates on <B> well I've done my exercise for the day <B> I've done a bit of exercise today 	speakr a plays League of Legends in their laptop	Neutral
<B> I've done a bit of exercise today <A> mm did you walk from <B> no <A> no you got the bus <B> well I got the bus to erm the pavilion <A> mm <B> and then walked up 	speaker a believes in the importance of keeping a routine	Entailment
<A> mm mm so back tomorrow and did they say to take any papers with you tomorrow or? <B> yes <A> and what's that that you've got to take <B> well they didn't specify they just said bring all your papers <A> what are they? <B> not a lot <A> well I mean you you should 	speaker b has to take birth certificate papers to work	Neutral
<B> not a lot <A> well I mean you you should <B> but I've got my my pension things here and er <A> yeah your <B> I've got my marriage book <A> yeah <B> and I'll take er 	the speakers are married to each other	Neutral
<B> she's registered with the British government <A> with the yeah yeah so you've got all that that's you know erm <B> it's funny you should say that <A> yeah but it's so easy to forget when you're talking about like some one thing you go off on one direction <B> yeah <A> if you've got them on a list you can say oh yeah <B> yeah you're probably right 	speaker a thinks it's easy to remember	Contradiction
<A> I just wanted to ask about this so <B> mm <A> erm <B> yes <A> say I've got to contribute to her <B> well I have actually <A> yeah yeah of course I know you have 	speaker b has not contributed	Contradiction
<D> at a good price? <C> yeah <C> yes <D> was he? <B> fifteen sixteen seventeen eighteen nineteen twenty-eight <C> well with my tiddly little letters I can't do much <B> twenty-eight which puts me two ahead of you my dear 	Person B is going to do some hair cut	Contradiction
<B> twenty-eight which puts me two ahead of you my dear <C> at the minute? <D> aloof that's good <C> well it gets rid of some <D> gets rid of the Os <C> yeah <B> give us the score dear 	Person B and Person A are upset with each other	Contradiction
<B> there's one left in there <D> no <B> it's not it's not correct <C> oh <D> thirty-seven <B> what? blimey <C> what was 	Person C think it would not that much right	Neutral
<D> triple word on <C> clef oh well done <D> on on the F yes <C> oh <D> so you see <C> no <B> an O 	Person B is going to do some hair cut	Contradiction
<C> at last <D> wow my first one in two games I think <B> mm <C> where's your little machine that says if a word is allowed? <B> what word would you like and I will tell you dear <C> D E <B> the letter D yes 	Person B is gonna tell what the meaning of the letter D in Person C life	Entailment
<C> oo limoncello <A> oh that stuff is disgusting <C> um <A> okay <C> so we'll <A> thank you <C> and the bigger one 	Speaker C refers to something small.	Contradiction
<A> or do you want them doing any particular way? <C> er your choice between slicing or chopping <A> I'm gonna <C> okay <C> right <C> er <A> but 	There is a chance to choose between slicing or chopping.	Entailment
<C> as in she it was four of us and she did enough parsnips for one and a half <A> oh dear <C> which er I mean my terminology was rather bad <B> yeah? <C> hello <B> hang on a minute <C> do you prefer a sherry or a G and T? 	There were 6 people.	Contradiction
<C> right <B> but <A> I <B> G and T if there isn't enough <A> I don't mind having gin <A> if there's not <C> um would you like any tonic with that? Or just the 	Speaker A would pleasantly have some gin.	Entailment
<C> um <A> they're huge sherries <C> it's only weak <A> no I haven't <C> right <A> what? <C> um and he felt the need to er we were in a restaurant and sort of after the third bottle of wine between the four of us um 	They drank at least three bottles of wine.	Entailment
<C> oi hang on  hang on <B> showed us <C> huh <B> what? Oh have you not <A> sorry <C> little bit too much apparently <C> it's not easy being the carver 	they are talking about carver	Entailment
<C> oh <B> do it with the handle <C> ah <B> and we've done er we did one for <A> oh no <C> bit like <B> Woody? 	they are talking about food	Entailment
<C> bit stiff <B> thanks for that <A> again let's not discuss this over dinner <B> could you would you mind standing up a tiny bit so I can? <C> oh is that? <A> it's like being in a hall <B> oh is it like we're replicating a hall experience? 	they are talking about weather	Contradiction
<A> again let's not discuss this over dinner <B> could you would you mind standing up a tiny bit so I can? <C> oh is that? <A> it's like being in a hall <B> oh is it like we're replicating a hall experience? <C> yes <A> oh 	person A and c are agree with him	Neutral
<A> that's true <B> this is the dining room <A> yeah <B> that's the kitchen <C> that's very clever <B> it was <C> duh duh duh duh 	they are talking about a house	Neutral
<C> duh duh duh duh <B> ah <A> we don't wait in our house <C> no they just don't have civilization in the North <B> yeah <A> oh you're not allowed to pull those jokes with me <A> excellent 	they are talking about a film	Contradiction
<C> I would like to buy a boat like that <B> but you <C> that's the thing <B> you only have to rent it <C> yeah I know <B> unfortunately we picked the wrong city <C> I know 	speaker C chose the right city	Contradiction
<B> but you <C> that's the thing <B> you only have to rent it <C> yeah I know <B> unfortunately we picked the wrong city <C> I know <B> yeah 	one can rent boats somewhere else	Entailment
<C> up to <B> true <C> not to interrupt <B> ah <C> it's no longer because of all the fucking weirs they've put in <B> yeah <C> it's like me and you driving 	the boats are cheap to rent	Neutral
<A> naughty wasn't she? <B> yeah <A> jealous <B> just to upset him a bit <A> yes mum was jealous <B> yeah <A> yes that's quite funny 	The boss was a man.	Contradiction
<A> yes they were closer in age <B> yeah that's right <A> mm perhaps more similar in character <B> yeah I <A> quieter <B> yeah <A> yes 	Two people had similar personalities.	Entailment
<A> oh <B> yeah <A> oh <B> what's that? is that yours? <A> oh yes that's to ask me to finish those questions <B> ah <A> a reminder 	Speaker A has to finish the laundry.	Contradiction
<A> a reminder <B> oh <A> I'll just finish that <B> oh you can't get away from it any <A> no this is the last one now till tomorrow <B> yeah <A> erm 	Speaker A will have to do 10 more the next day.	Neutral
<B> yeah <A> erm <B> yeah <A> okay <B> sounds as if they've collared <A> oh yes <B> yes 	Two people had a fight.	Entailment
<A> yeah those and the cornflake cakes <A> yes so they're a bit nostalgic quite a clever idea of theirs <B> sounds nice yeah <A> yes? shall I get some? <B> would you like sparkling water <A> would you like some? or it's not your thing <C> yeah 	they are not sure about what kind of drink he likes	Neutral
<B> yeah <A> this is not alcoholic though by the way this is a <C> I'll just have a little sample then <B> oh <C> yeah she's she is very nice <B> yeah <C> but she talks such a lot 	they are talking about book	Contradiction
<B> yeah <C> but she talks such a lot <B> oh yeah <C> exhausting <B> who's that lady <C> who's that <B> by by by the 	they are talking about weather	Contradiction
<B> why? why was I in Vietnam then? <C> no idea dad <B> cos I remember going to Saigon <C> mm <B> must have been on some <C> no <B> he obviously came from a very wealthy background 	they are talking about wealthy background	Neutral
<B> he obviously came from a very wealthy background <C> and <B> yeah <A> here's one <C> thank you <A> there's more if you like it <C> alright 	person C likes get more	Entailment
<B> what have we here <A> this is erm like sparkling water <B> oh <A> but with erm elderberry and elderflower <B> oh <B> yeah <C> erm yeah I think so 	they are talking about drink	Entailment
<B> what on the corner there is it? <C> yeah <B> yeah <B> oh <A> mm <C> yeah <A> yeah cos Tesco's is cheap for food 	food is cheap at Tesco	Entailment
<C> yes <A> and you've got to watch that <C> yeah <B> yeah yeah <A> they're really cheeky enough adaptors will cost four pounds when they should be fifty P <C> it's ridiculous yeah <B> yeah 	products from Tesco have bad quality	Neutral
<A> yes <B> they're pretty big stores <C> mm <A> mm <B> and they've got pretty well everything in there <C> I think the difference is though between er Morrison's is good in <A> mm 	non-food products are pricey at Tesco	Entailment
<A> mm <B> and they've got pretty well everything in there <C> I think the difference is though between er Morrison's is good in <A> mm <B> yeah <C> but the Tesco's at <B> oh 	Morrison's has few varieties	Contradiction
<A> yeah <C> you <B> yeah <C> there's loads whereas Morrison's is quite <B> smaller than the rest <A> mm <C> but it's fine 	Tesco has more selections of electrical items	Entailment
<C> yeah <A> yeah <B> yeah <C> oh dad I was in the market today and that fish shop is still there along the outside <B> was it? <C> in <C> yeah 	Speaker B is a female	Contradiction
<B> I don't remember seeing that <C> you know round the outside of the market there's all those shops? <B> yes <C> yes <B> oh <C> and he was selling turbot hake halibut <B> I remember this coming round 	there are shops outside of the market	Entailment
<B> I thought I haven't seen <C> what the fish? <B> ah <C> really fresh <B> yeah it's fresh <C> mm <B> but that's not Morrison's 	the shops are selling meat	Neutral
<C> yes they are <A> very fresh <B> yeah <A> very cheap even in the supermarkets it's super fresh <B> yeah <A> like the <B> yeah 	speaker a likes to eat fish	Entailment
<B> yeah <A> like the <B> yeah <A> and the prawns the size of the prawns out there compared to here <B> yeah <C> they're massive <A> cos here 	the fish in the supermarkets in the gulf is not fresh at all	Contradiction
<C> fabulous <B> oh I haven't seen them that big <A> oh and they're so cheap <C> they're huge dad you won't have seen them this size <B> oh are they? <A> yeah mad sizes yeah <B> oh I think I did remember 	crabs in the gulf are huge	Neutral
<C> yeah and they're cheap <A> yes <C> so you buy a kilo at a time put some in the freezer and <B> oh <A> yeah amazing <B> gumbo? <A> you would 	big shrimp in the gulf are very cheap	Entailment
<C> I don't now I just do two lines <A> thankfully only two of your lines were set lines weren't they? <C> yeah <A> the other two were always random <C> yeah <A> might be why you're not having such good luck any more oh no it's you that's having good luck and dad doesn't <C> yeah yeah I have better luck 	They do not know if their lines were set or not.	Contradiction
<A> might be why you're not having such good luck any more oh no it's you that's having good luck and dad doesn't <C> yeah yeah I have better luck <A> you've never had set numbers have you dad? <C> well dad always done the sevens which <B> mm <C> I've kept <A> oh okay 	Their dad would set numbers.	Contradiction
<A> yeah cos he knows it's the sevens there's no way dad's not gonna check the lottery tomorrow are you dad? <B> I've got my lucky dip in my pocket <C> yeah but not on my one you mean <B> mm <A> gotta get the lucky dip I mean you've gotta get your set numbers <C> these are all disabled here look <B> I'm going in there darling so you can get in and do your numbers 	That the other person has never won the lottery.	Entailment
<C> yeah but not on my one you mean <B> mm <A> gotta get the lucky dip I mean you've gotta get your set numbers <C> these are all disabled here look <B> I'm going in there darling so you can get in and do your numbers <C> well I should shoot out quick <A> yeah go get your numbers then 	They are going to the store to buy lottery tickets.	Entailment
<A> have you already got your lucky dip then dad? <B> yeah <A> oh you have? <A> when did you do that? <B> just yesterday when I done the Euros <A> oh the Euro's on a Friday isn't it? <B> yeah 	That the Euro is on a Friday.	Entailment
<B> yeah no there's no winner <A> oh so who was the last person to er who's the last one to win the Euromillions? <B> oh someone in Australia <C> don't know <A> no <C> Australia doesn't do it <A> it's not possible dad it's the Euromillions isn't it? 	The prize for the Euromillions includes a plasma TV.	Neutral
<A> dear oh dear oh dear <B> you gonna get your petrol now or tomorrow? <C> oh I'll get it now we've got time for now haven't we? <B> yeah <A> so how long has it been rolling over for? <C> I dunno <B> about a fortnight 	Australia is part of Europe.	Contradiction
<C> oh I'll get it now we've got time for now haven't we? <B> yeah <A> so how long has it been rolling over for? <C> I dunno <B> about a fortnight <C> oh not long then <A> so what's it on now? 	It has been rolling for less than two days.	Contradiction
<B> what <A> dad you know you say stuff like that <C> your side you asked me <B> I was right <A> and dad was like yeah yeah yeah that's the one that's the one and <B> shower <A> oh yeah yeah yeah yeah and he was like so what was your dad saying? I was like no no you can tell when my dad doesn't know what he's saying 	Their dad says he knows stuff when he doesn't.	Entailment
<B> which sides the tank on? <A> obvious <C> your side <A> it was obvious to me that dad didn't quite know what he was talking about <B> I did know <A> he wasn't sure but my dad doesn't know everything <B> you are a silly person of course I knew 	They definitely knew about the shower and boiler.	Entailment
<B> you are a silly person of course I knew <A> whatever I mean I knew what it did but <C> no <B> jumping out when I start moving <A> a Marks and Spencer's petrol station well you bloody know you're in Wimborne don't you? jesus christ that's a bit posh <A> isn't it dad? <B> it is 	They won the euromillion and are going to be rich!	Contradiction
<E> the fucking whore <A> sorry love <A> that's pretty that's pretty babyish <E> prove it then wrap your lips around this you fucking whore <B> there's a girl on Tinder called Emmerdale <A> Jesus <B> I bet she's a whore 	People on tinder whose name is Emmerdale are whores.	Entailment
<B> I bet she's a whore <A> this just is this just the word of the day now? <B> whore <E> it's an underrated word it doesn't get used enough it's neglected and we're going to bring it back into fashion <B> this was the <A> he no yeah got the <E> sorry? 	Whore is a germanic word.	Neutral
<C> shut up <A> bruv me and you are going to fall out <B> can I have some chicken <B> fuck off that's my Subway <C> got a chicken and bacon bake <E> we can eat it or <A> can we have some mate? share the wealth 	There is chicken in B's subway sandwich.	Entailment
<A> bruv me and you are going to fall out <B> can I have some chicken <B> fuck off that's my Subway <C> got a chicken and bacon bake <E> we can eat it or <A> can we have some mate? share the wealth <C> damn right put your leg down 	The chicken deluxe in Subway is terrific.	Neutral
<C> drink that London Dry Gin <D> drink that concoction <A> yeah what is that? <B> what is it? <E> I drank a lot of rum last night <C> yeah I was on the rum <A> that's why you don't feel so rough cos the the rum is healthy it's good for you 	E is sober for six months.	Contradiction
<B> it was fucking hot it was about thirty degrees <A> really? <B> yeah <A> I'd go swimming in that <B> river <A> I thought <B> look at that 	Speaker A does not enjoy swimming when the weather is warm.	Contradiction
<B> yeah <A> I'd go swimming in that <B> river <A> I thought <B> look at that <A> I thought you were off work because you were a cripple <B> fucking look at that 	Speaker A thought Speaker B was disabled.	Entailment
<A> couldn't we couldn't get away with that <B> they're so far away no one gives a shit <B> how's it going with <A> good <B> nothing <A> it it isn't but it's an excuse to get flowers without looking like a ponce <B> well we'll see he left early this 	Speaker A went cllimbing on a working day.	Contradiction
<B> they're so far away no one gives a shit <B> how's it going with <A> good <B> nothing <A> it it isn't but it's an excuse to get flowers without looking like a ponce <B> well we'll see he left early this <A> it was fine here 	Speaker A saw a hilarious advertisement picture in England.	Contradiction
<A> he's got a tenant then? <B> no he's got another flat <A> has he gone round there with a baseball bat? <B> well that's what he was planning on doing <A> he's got a flat in <B> yeah <B> why do you have to get? why's it broken down at all? do you get me 	His flat is more than 70 square meters big.	Neutral
<B> I felt my mind <A> no but what does it mean though really? <B> I felt breaking apart <A> what <B> sticks <A> together yeah <B> does it? 	They broke the kid's legs in that book.	Neutral
<A> cleave means two things it means exactly the opposite things <B> fuck that's deep <A> moving apart <B> no not really why? <A> they're sort of like looking past reality <B> yeah <A> you know how people always say that mad people are visionaries and they're the only ones who are 	Nobody believes that crazy people are visionaries.	Contradiction
<B> oh I see okay well I think that's <A> so I also talked about how <B> oh yeah the <A> capitalization <B> but it all <A> yeah I know but even I I know <B> yeah so it means that you it looks as though as though it's all breaking down 	A bought a book.	Entailment
<B> yeah but you know that there are <A> no that's exactly I know <B> yeah <A> cos it also there's <B> yeah <A> you know and it's like go up and <A> erm 	The book had a beautiful red cover.	Neutral
<B> yeah <A> you know and it's like go up and <A> erm <B> oh really? <A> but you know I trust his opinion you know? <B> god <A> er so that's what I I meant 	Speaker A got the book recommended at uni.	Neutral
<B> let's have a look at that <A> cos <A> it is but <B> I have to <A> why what for? <B> well cos <A> where you going? 	A does not trust anybody's opinion but theirs.	Contradiction
<B> yeah <A> like this one says use three and three quarter <B> well if this is six point six then <A> yeah I know <B> oh <A> it's like you can't tell <B> you can actually 	they are not sure it is six point or quarter	Neutral
<B> oh <A> it's like you can't tell <B> you can actually <A> I need one of those what are they called? Me dad's got one like um <B> not not a <A> no it's like a pincer thing do you know what I mean? <B> oh those things yeah 	they are not sure what is mean person B	Neutral
<B> oh those things yeah <A> it's like for measuring really small <B> but um <A> um <B> yeah <A> be pretty hard though <B> be a bit  be a bit be a bit  annoying 	they are talking about book	Contradiction
<A> three and a quarter millimetres versus three and a half <B> you'd have to hold it very <A> and I just sort of tend to start and then just see like is it does it look right? That's why the things always come out a tiny bit different to how they look in the picture <B> yeah <A> and I never buy the right wool like you're supposed to knit it in like really <B> yeah all <A> all different like 	they believe that all are different	Entailment
<A> so I was thinking about knitting a little hat so I've done booties and a jumper <B> um yeah <A> yeah <B> you've done boots and you've got a hat <A> but <B> then you need some trousers <A> there's a 	they are not sure about dress	Neutral
<A> that's right yeah <B> and uh <A> do you think they'll make another series of that? <B> um <A> Cos they did like a stage show <B> Julian Barratt's um Julian Barratt's obviously busy with something else maybe maybe he's got a family or something <A> uh they've got like a 	Noel Fielding was an only child.	Contradiction
<A> I wonder where it's gone <B> um it's it's in  it's in <A> uh-huh <B> I don't know if you know <A> it's probably lost forever now <B> it's just <A> I'm not sure 	Speaker B knows there the DVD is.	Contradiction
<A> maybe it is <B> um <A> I know but <B> there was a chance that it might've got lent to your brother <A> I don't know <B> but I don't know if it was ever taken out of your parents' house <A> yeah 	It is possible that speaker's A brother has the DVD.	Entailment
<B> in in um your parents' house but <A> oh I don't know <B> but but if we did get that that was  that was  a good video but uh <A> could probably download it from somewhere <B> um <A> the filmed one? <B> yeah 	The film lasts 120 minutes.	Neutral
<A> beta Max <B> um yeah yeah some of the episodes are very good uh uh I think there was what was it? There was the first <A> oh yeah where they they had like The Emporium <B> the third series they had a shop <A> where was the second series? <B> in a  in a <A> oh yeah yeah they had like a 	The Wild West was a terrible episode.	Contradiction
<B> in a  in a <A> oh yeah yeah they had like a <B> uh where they lived with uh you know Noel and Julian lived with the gorilla and the uh <A> his brother <B> brother and and they uh they <A> yeah <B> uh 	Humans lived with a gorilla.	Entailment
<B> who's pretty <A> what used to annoy me about these was that you know they used to come round and they would have like an old lady a young girl with a kid you know what I mean? <B> yeah <A> sort of a family thing <C> so you can't <A> so these <B> but we give her time I mean she's she's such a nice old girl and she come round and she just says what's in you might like to read that bit there and and I say yeah yeah and then she said oh your garden looks beautiful and I said thank you very much and she's a very nice 	she is very good girl	Entailment
<B> but we give her time I mean she's she's such a nice old girl and she come round and she just says what's in you might like to read that bit there and and I say yeah yeah and then she said oh your garden looks beautiful and I said thank you very much and she's a very nice <C> and she always asks about the family cos she <B> you know cos she yeah she asks about <C> she's been coming for year absolutely years <B> mm <C> she always remembers doesn't she? <B> yeah she's lovely 	she always asks about the family	Entailment
<B> but when the Mormons come round we don't like that <A> see whatever happened to discipline in recent decades family life in Western lands has changed dramatically at one time parents were in charge and children followed their lead now in some households it seems to be the other way around for example consider the following scenarios all of which are based on typical <C> yeah <A> it's nothing to do with religion is it? <C> no <A> you know? but I tell you and sort of a hankering a hankering after what's that? <B> I have to have a china one I can't stand them stoneware 	person B is talking about stuff that is Chinese	Entailment
<B> I'm sorry but that's how it is <C> not bad is it? <B> cos you scrape that that's fine but scrape that with a knife er <A> that's horrible <B> see how horrible it is <A> yeah yeah yeah <C> right these are cheese ordinary cheese and they're cream cheese 	they are talking about book	Contradiction
<C> and Marmite in case you don't like Marmite <A> oh then this thing goes on after goes through all the instances and stuff and it comes to the <B> a good thumping <A> er? <B> a good thumping <A> spare the rod and spoil the child <C> oh terrible innit? 	they are talking about soare the rod	Entailment
<A> and er everyone has been worked on <B> mm <C> mm <A> previously <C> yeah <B> but you're like an animal really I mean the teeth fall out don't they? <A> that's right yeah yeah 	All teeth remain in their position.	Contradiction
<A> hello who are you? <A> are you my daughter? <B> she's still got her marbles though <C> we did phone her up for her birthday and spoke to her on the phone <B> yeah we and they said oh someone's here wishing you happy birthday and she come to the phone and we sung to her happy birthday and she oh thank you very much dead <A> who are you? <B> who are you? 	Person B does not know Person A	Entailment
<B> yeah <A> isn't it? I think that's a <B> well she's forever out there <A> oh right perhaps it's a mum <B> lovely bird isn't it? <A> they are <C> yeah 	Person C is going to dance with Person B	Contradiction
<B> oh yeah <A> cos the young ones were sticking their beaks out weren't they? <B> they were yeah yeah that's the first time we've ever had a thrush in the garden you know <A> well you know since I since I was a kid <B> yeah <A> well you'd always find <B> you'd find thrush's nests cos they got the mud in the bottom 	Person B is going to dance	Contradiction
<A> or something like that or? <B> they're blue with these these thrushy spots aren't they yeah <A> yeah I don't know <B> and er blackbird <B> they do <A> when they when they need a load of grub <B> yeah they do 	Person B want to go out	Contradiction
<A> when they when they need a load of grub <B> yeah they do <A> she don't take any notice of us well that'll get away from you if you walk towards it but er she don't care <B> you haven't any cats have you? <C> no we haven't <A> cos that's the worst thing innit? you know <C> we did we did have some 	Person C is going to dance with Person B	Contradiction
<C> yeah <A> you know and it's in bits on your lawn <B> if I if I do see a cat I do scream at it and shoo it out and <C> we haven't seen him for a while have we? <B> but we haven't seen this great big old farm cat they got down there <A> uh <B> that's huge massive 	Person B believe that it is a huge massive	Entailment
<C> mum mum mum mum mum <B> like the stocks <A> yeah <C> mum we've got these targets <D> would you actually want to do that? <C> we've got these targets and they're like <C> and we're like trying to get them before they can get us 	Mum doesn't listen.	Neutral
<C> I know <D> January February <C> wait actually <C> because we need well <A> I know <C> well we need to be <D> I know 	Speaker C will participate in a swimming contest.	Neutral
<C> we need <B> what nobody else is I am listening to you <D> it's February <C> we'll need to hit the targets with the water balloons <D> it's February it's February <C> cos it's like we're trying to <B> okay but 	Speaker C will participate in a water balloon throwing contest.	Neutral
<C> if we do that we get some points person with the most points at the end <B> yeah mm <C> get the first slice of cake <B> okay I think we'll save that for the summer <C> oh <B> now you need to eat your chicken and your rice and your peas <D> buck buck chicken 	Speaker C does not like chicken and rice and peas.	Neutral
<A> yum yum <B> so why have you <A> why? <B> why yes <A> why have I purchased them? <B> yes <A> well 	Speaker B thinks that speaker A bought something unnecessary.	Neutral
<B> just do it properly yes cos they're quite bad for you you know <D> yeah they're going to be good for us <A> what yum yums? <B> yeah <D> no they're not <B> yes they are they're deep fried sugary <D> no they're not no they're not 	Speaker B does not think deep fried and sugary treats are healthy.	Entailment
<B> eat cheese just before I go to bed <B> I know it sounds disgusting <A> er <B> you kinda swish it around your teeth <B> and my my teeth are really strong <A> yeah <B> seriously 	they are talking about teeth	Entailment
<B> thought it was <A> no it's got some sugars in it that's the problem <B> oh <A> that's the only problem <B> I mean obviously <A> no I've read er oh what was it on? <B> or even just rinse your mouth out with water you know? 	person B is talking about rinse mouth	Neutral
<A> buy a piece of cheese <B> yeah <A> mm <B> yeah definitely <A> okay you've gotta make sure you get vitamin D <B> mm <A> and K2 	they are talking about vitamin D	Neutral
<A> and K2 <B> K2? <A> mm <B> oh <A> helps you <B> mm <A> well we 	they are not sure about is it well or not	Neutral
<A> well we <B> bone broth? <A> mm <B> what about eye of newt and? <A> no <B> strawberries? <A> yeah strawberries are really good 	they are talking about weather	Contradiction
<B> yeah <A> and swallow it just to spite me <B> well in America it used to have a warning on it <A> they do have warnings on <B> saying if you swallow your toothpaste seek medical attention immediately <A> they still do <B> cos fluoride's deadly 	Not all toothpastes are just as dangerous.	Neutral
<B> yeah <A> mm <B> what becomes normal <A> yeah I know I don't understand that <B> yeah because it's an it's an unquestionable norm <A> mm <B> something 	Toothpastes contain fluoride.	Entailment
