<B> lima <B> okey - doke <D> there then daddy - o <E> right so do you want me to get jakarta or not ? <C> you can do it remotely yeah <E> so one <B> yeah yeah 	someone will be there to meet them .	Neutral
<D> yeah <E> two <D> wow <E> okay what 's my last one ? <B> if you come to lagos <D> you <B> if you come to lagos i do n't have to go to lagos to give it to you which is better 	that they are shocked its the last one .	Entailment
<C> yeah yeah <E> rather than do it remotely <C> yeah <E> so that 's is that my moves now ? <C> yeah <D> yeah <E> if if i did n't go to lagos 	its running free and going everywhere .	Contradiction
<B> or or <E> do it remotely <C> you 've only done you 've already done one one remotely <E> ah only once per turn is it ? okay fair enough <C> yeah <B> okay <E> karachi 	they have done one at the hall .	Contradiction
<E> it goes somewhere <B> are you sure it does n't go in there ? does n't go in the <C> oh <C> it 's got it 's own bloody spot <B> so i would say <E> yeah <B> we then we did put so many stickers on we do n't necessarily need it for this game 	the stickers used are maybe too many .	Entailment
<B> are you sure it does n't go in there ? does n't go in the <C> oh <C> it 's got it 's own bloody spot <B> so i would say <E> yeah <B> we then we did put so many stickers on we do n't necessarily need it for this game <C> and i would n't upgrade but i would n't use that as an upgrade 	speakers are preparing for an examination .	Contradiction
<D> oh scratch <C> er nope <D> a syringe <C> living on the edge <B> here you go <C> oh it seems quite <C> do n't wanna 	speaker b asks from someone to read some text .	Entailment
<B> yeah <D> so for any game played in july after setup and before the first turn begins either <B> mm <D> yeah <B> cities like that <D> but you know you can still funnel the virus you know <B> mm 	the virus is a deathly one .	Neutral
<C> so we either add a <B> well we 're not gon na have three are we ? we 're not gon na have three <D> no we have n't got three <C> so yeah you only add one equipment sticker <B> oh right <C> add one equipment sticker or add three red blocks <D> okay so we can choose the game end upgrades i would say one of them should be erm a positive mutation because we 've er 	five more red blocks need to be used .	Contradiction
<D> okay so we can choose the game end upgrades i would say one of them should be erm a positive mutation because we 've er <C> you only get to do that when you eradicate one <D> yeah <C> so make the most of that <D> so it 's an efficient <B> yeah that 's good is n't it ? <C> is that the only one ? 	speaker b liked the game .	Entailment
<B> have you got any shower gel ? <F> there 's bubble bath there <A> bubble bath 's the same <B> it 's not the same thing at all what are you talking about ? <F> bubble bath is the same as shower gel and you 're having a bath <B> so you do n't need shower gel in the bath ? <C> shower gel 's for the shower 	bubble bath can be used in the shower	Neutral
<F> oh they 're erm <A> what are these ? there 's indian dips <F> no well they 're just samosas onion bhajis and pakoras <A> oh okay <A> do you reckon ? <F> yeah <A> yeah 	it is indian dips	Contradiction
<A> yeah <F> no <A> did you say breadsticks ? <F> yeah it 's <F> potatoes <A> yeah <F> so 	it is samosas	Entailment
<A> yeah <F> we have but whether it 's enough <A> it 's quite nice with that yogurt as well <F> oh is it ? <A> yeah that crème fraîche type stuff as well <F> er <A> no 	it goes better with butter	Neutral
<A> yeah that crème fraîche type stuff as well <F> er <A> no <F> you said we 've got ribs i do n't know i do n't like <A> mm <A> yeah to be <F> put put both 	the ribs goes well with yogurt	Neutral
<F> yeah that 's it <A> is that all there is ? so we need to get some more <A> are these are these pies for tonight ? <F> yeah <A> right <A> oh when we 're making erm chilli <F> okay 	the pies are spicy	Neutral
<A> that you needed to in the end ? good <C> yeah got the money <A> yeah <C> but like some people were a bit funny i was like for god 's sake <A> cheque that 's old school <C> yeah <D> yeah it did did n't it ? 	person d has doubt that does it work or not	Neutral
<A> cheque that 's old school <C> yeah <D> yeah it did did n't it ? <C> so pretty much got our dresses sorted as well which is good <A> ah that 's nice <C> so we 're just like just <A> yeah i do n't blame you though 	person a said that he does nt blame person c	Entailment
<D> yeah <C> chocolate bar <B> but yeah how have you been anyway ? <A> yeah i 'm good thank you <C> did you not <B> i 'm alright got <C> okay 	person c accepted what person a and person b saying	Neutral
<B> oh i 've got twelve pound fifty for you <A> oh splendid <B> you <A> yeah <B> oh right <A> so we went to <B> how is 	person b is asking about the plan that they have	Entailment
<B> how is <A> he seems pretty sound he did n't seem very happy about erm some of the things the girls were saying at my house party <C> what <B> what ? <A> he made it was really awkward cos i kind of knew what he was referencing erm but you know when we were all kind of talking about <C> yeah <A> he was kind of sat right there and he made a comment last night about like oh your girls when they get together they can be really bitchy and i was like oh you know er 	person b said   he made a comment about girls	Entailment
<D> well we wo n't be cos like we never hear from him unless he 's single and upset or <B> wants to talk to us about the fucking jewellery <C> but we 've texted him a couple of <B> that his <D> yeah <B> girlfriend wears or the jewellery <B> he wants his girlfriend to wear 	the man they are talking about is currently single	Contradiction
<D> and <B> are they still together <D> what sort of stuff ? <B> or <D> i do n't i dunno <C> do n't know who the fuck she is <B> but apparently she 's lithuanian or something 	speaker c has n't tried to contact him	Contradiction
<C> do n't know who the fuck she is <B> but apparently she 's lithuanian or something <D> yeah <B> which does n't really surprise me <D> but like that an excuse to say that you 've been busy so you ca n't text it 's just fucking ridiculous <B> but you ca n't text me on the night of my birthday so <D> or even in all that time you 	speaker b is married to speaker d	Neutral
<A> exactly <D> yeah <C> just before you go to bed or <B> do you know what i mean ? and i 'm not being funny even if you forgot like you genuinely forgot <C> you 'd be like <B> when you remember <D> is it that long ? 	speaker c works at a factory	Neutral
<C> you 'd be like <B> when you remember <D> is it that long ? <B> when you when you remember you text <D> you go oh shit <B> fucking hell i 'm so sorry i forgot your birthday <A> yeah 	speaker b had a birthday party last month	Neutral
<B> fucking hell i 'm so sorry i forgot your birthday <A> yeah <B> i 'm really sorry how can i make it up to you do you know what i mean ? <D> just does n't make any sense <A> it is it is pretty lame and it er it is it 's always worse when people chat the chat first like <C> yeah <A> oh like you know just cos i 've got a girlfriend does n't mean things are gon na change 	speaker b thinks it 's important to apologize if you forgot someone 's birthday	Entailment
<A> yeah <B> like that was it was like <D> oh my god <B> it was like a kind of like badge of honour thing like <A> yeah <B> not just going like oh by the way i 've been with your girlfriend sort of thing <D> oh god 	speaker b was in relationship for 3 years .	Neutral
<B> not just going like oh by the way i 've been with your girlfriend sort of thing <D> oh god <B> and then so when i when he walked <A> yeah <B> i did n't but obviously he hangs around with <A> yeah <B> or 	there is someone who socialises .	Entailment
<B> and i went yeah he goes so what 's your history then did you go out with him ? like i did n't actually ever go out with him i think i went out with him for like two weeks in year nine like <B> i said but it 's been like <A> yeah <B> like there never has been and he was like and then that was it <A> yeah <B> number two who the fuck does he think he is ? and number three why the fuck is he standing there patronising going i erm oh i know what <A> no 	speaker b was seeing someone for a month .	Contradiction
<B> like that 's why he what he was trying to get across which he does have a good point but cos he was drunk he was angry about it <A> yeah <B> and then later <C> what ? <B> and was like <C> why ? <B> then was like oh where have you gone ? 	someone had a lot of drinks .	Entailment
<B> he has a yeah <A> because i i really really resent that kind of behaviour from <B> he does n't care about me <A> that 's that 's fucking about with your relationship for the sake of what ? proving some sort of point like he 's got no right to <D> yeah <A> like <B> yeah and also as well he erm what made it worse is when they 	speaker a detests arrogance .	Neutral
<A> that 's exactly <B> fuck <A> what you needed to hear yeah <B> and it was like what ? like <D> oh <B> know what i mean like so you 're telling me there 's nothing really any substitute but <A> no that 's 	someone made a situation ever more difficult .	Entailment
<A> i i would definitely get an awkward like <D> i 'd get like <A> alright <D> yeah i 'd say hi like you alright ? and then i could easily walk away and <A> yeah <D> that would be it yeah <D> which is quite nice really 	it is a long walk	Neutral
<C> no they do n't do they ? <A> no <D> you know that 's the problem like they just <A> they 've never really you can tell they 're the kind of guys that have never had female friends they 've never had like girls they care about that are they 're not like fucking <B> banging <A> yeah <B> yeah 	they are not close to females	Entailment
<B> i know <D> it 's really <D> horrible though is n't it like <B> like but <D> mm <B> he will be a dick to you and that 's it simple as that <D> i just think he 's 	he hates dicks	Neutral
<B> he will be a dick to you and that 's it simple as that <D> i just think he 's <B> he 's just a dick <D> i do n't like him at all <B> he 's a dick he 'll bang someone and then just think oh that 's it i fucked her that 's that 's <D> he 's a lad is n't he ? <C> i think he 's 	he is a transgender	Contradiction
<A> oh dear <D> no <B> he does n't he does n't even look like <D> he is yeah <B> i feel like going yeah but without the fucking shit hair and bad teeth <D> the teeth <C> oh 	he lost teeth in a fight	Neutral
<C> oh <D> oh my god yeah <B> has he even got any teeth ? <D> i do n't even know any more <D> i dunno but he he probably does n't ever brush them so <D> he 's probably not gon na have any teeth <A> he 's so scrawny as well i do n't really like that in a guy 	his does not have full teeth	Entailment
<B> i think you i think you no i do n't think you would i think you 'd just be like this <D> depends how good the ring is <B> you 'd just be like <A> yeah <B> no <D> hey <B> listen to her it 's nothing to do with her ring and enjoy having a ring for a while 	someone received a bracelet .	Contradiction
<B> oh it 'll happen <A> yeah <B> it 'll happen <A> i have no <D> it 's stressful i think it 's ridiculously stressful like though <A> i have no idea what i want like yeah and i change my mind so much <A> we 'd get books 	speaker a wanted mystery books .	Neutral
<B> we get books we get we make a er a filofax <B> with ideas <C> swatches <B> swatches or swabs <D> swatches <B> one of us would <D> you notice though you know when 	speaker b wants to get organised .	Entailment
<D> designer card <B> you 're engaged ? because you know what i have a problem with ? people going <A> oh no no no <B> no no that is not gon na happen here <A> i 've <A> and then it 'll be like <D> i do n't know if i 'd wanna make a big deal out of it 	25 is a good age to get engaged .	Neutral
<B> like and just be like <B> yeah <B> no i <D> you 've <B> this would be pure comedy <D> yeah <B> no but i think i 'll 	speaker b will ask only boys to come .	Contradiction
<D> yeah <B> no but i think i 'll <D> and then we <A> i one hundred percent would n't put it on facebook <B> no <A> yeah <B> might put like 	someone would not upload something on instagram .	Contradiction
<D> i do n't think she 'd joke if it was <B> it 's like when i said earlier like are you okay are you down about this ? <B> you wanna give me a call ? like she does n't cos like it it 's just one of them things she ca n't really help it like <B> and <D> is she now ? <B> yeah i do n't how long it will like i do n't think it 's i do n't know whether there 's a lot of longevity in it she does n't seem that excited about it to be fair <A> is this the same mate she was seeing a few weeks ago ? 	the female that called speaker a a bitch is young .	Neutral
<A> is this the same mate she was seeing a few weeks ago ? <B> i think so <A> i think so <C> is it <B> no <C> another <B> mm 	speaker b met 2 mates a few weeks ago .	Contradiction
<D> is it the one the one that was <B> with that <C> yeah <B> yeah <C> yeah <B> he 's friends with him <D> is he in a band ? 	the female did n't meet a person in badoo .	Entailment
<B> yeah <C> yeah <B> he 's friends with him <D> is he in a band ? <B> no this is <D> oh that 's a different one <B> that 's 	what is different is the name of the band .	Neutral
<B> is the name <D> yeah no i <B> but yeah no that <B> and i was like cos apparently when i was drunk i went to him and i was like you 're a dick <B> so er <A> that sounds like something you 'd do <B> yeah that sounds like something i 'd do so erm apparently i have a habit of 	speaker a does n't know that speaker b swears at times .	Contradiction
<B> yeah that sounds like something i 'd do so erm apparently i have a habit of <A> nice <B> yeah <B> and laid into him properly in front of all of his friends <A> nice <B> but he deserved it <D> you 've got it all planned out 	speaker b overreacted against that guy .	Contradiction
<A> do you have to have a car to get there ? <D> no you can get the bus it 's just along the road from the doctors <B> my cat is sad <D> yeah look <C> do you like a maple bacon dog ? <D> no <A> the talking job on youtube 	they like youtube	Neutral
<C> no way <A> how does it the maple bacon dog how does it say what 's in there ? <B> these are like cat maple bacon dog <A> how does it say it ? <C> what was in there <A> what was in there <C> it goes so i went into the fridge yeah open it up and you know that bacon the maple bacon the bacon that tastes of maple maple bacon yeah i took it out covered it covered it with what 	he watches videos online	Entailment
<C> just wait and i 'll tell you and then i ate it all oh no <B> right that 's lovely <D> have you but done put your fingers in a fruit bowl ? <C> no <D> because i think it 's like that biscuit <C> that that bloke on erm <B> barry the biscuit boy 	he is talking to a cst	Contradiction
<C> that that bloke on erm <B> barry the biscuit boy <D> the biscuit boy <B> barry the biscuit boy wait <B> that <D> different version of barry the bacon barry the bacon barry the <B> people were getting scared of it were n't they 	people were happy	Contradiction
<B> people were getting scared of it were n't they <D> is that why they changed it ? <B> yeah it was a scary voice for young children so they made it happier <A> young children were scared of it remembering that <B> the voice sounded too much <C> palace green <B> palace green house 	the house was blue	Contradiction
<A> oh he 's coming around tonight ? <B> yeah <A> huh ? <B> cos i 'm tired <A> well is he coming round early ? <B> well i do n't know <B> i do n't know 	someone is about to arrive tonight .	Entailment
<A> tell him to come round early <B> we need to go shopping do n't we ? <A> mm <B> well i said we finish at four so he should be round fairly soon <A> yeah <B> cos he 's got an office erm along here somewhere <A> really ? 	likely the visitor will arrive by five o'clock .	Entailment
<A> oh yeah okay he was telling me <B> so yeah so he 's got a job doing that help <A> that 's great <B> er helping with that er and they 've got a free office in there or something and they just said oh just use it for whatever you want so he <A> that 's great <B> he 's teach he 's teaching <A> oh perfect 	the visitor is a teacher .	Entailment
<A> that 's great <B> he 's teach he 's teaching <A> oh perfect <B> erm yeah <A> well he 's doing alright <B> well he 's not really it 's <A> really ? 	the visitor has 30 students .	Neutral
<A> yeah <B> and then that 's it because they 're gon na stop doing it now <A> yeah well he 's <B> they 've they 're controlling it all through i think is it the british council that are taking it now ? <A> really ? <B> yeah <A> i did n't know that 	the teaching will stop .	Entailment
<B> mm <A> so you really should practise them i just never can be bothered to practise them because scales are so always the boring <B> yeah <A> bit of playing a clarinet <B> and aural i was <A> yeah <B> awful at aural 	getting rid of aural would be a good idea .	Entailment
<B> yeah no but i was always <A> like clap in time <B> yeah <A> and it 's <B> yeah but i i was always really nervous and so they 'd be like sing and i would just be like oh <B> was the bit i could always rely on and i 'd be like <A> yeah 	did other people feel the same way ?	Neutral
<B> it was so sad <A> i always get the beginning of the clapping and the end of the clapping right but never the middle <A> because well i always used to be fine in the earlier grades but like in my grade five the clapping is longer <B> mm <A> and i always forget the middle so i just make it up <B> mm <B> i do n't actually think i 'm gon na be able to take grade eight because if you look at the like the pieces are fine because you just learn to do the pieces like you can practise them 	it will be fine because it is so easy .	Contradiction
<A> yeah then in grade eight aural is <B> er even in grade seven it 's <A> it 's <B> impossible all the stuff that i need to know he was like you need to know you need to be able to tell like what cadence it is ? so if you say it 's a perfect cadence you need to be able to say two to five or like whatever it is and then <B> how it 's progressed <A> this is why i wish i 'd done my grades with trinity <B> yeah like it would be so much better 	they have to practice so much for this to be good .	Entailment
<B> impossible all the stuff that i need to know he was like you need to know you need to be able to tell like what cadence it is ? so if you say it 's a perfect cadence you need to be able to say two to five or like whatever it is and then <B> how it 's progressed <A> this is why i wish i 'd done my grades with trinity <B> yeah like it would be so much better <A> because you get <B> and you have to sing the bass part <A> the same ucas points 	this is just so hard .	Entailment
<A> it 's so annoying <B> they play you a melody and you just have to sing the bass and like you ca n't even hear the bass but <A> yeah i wish grades were just playing the instrument <B> mm <A> without the aural <B> even though that 's not really like a <A> yeah 	a different teacher would help	Neutral
<B> why does he have to leave like this i mean i can understand why he 's leaving and he 's got to leave like some year he ca n't <A> yeah i know <A> but like could n't he just <B> mm <A> teach us in year eleven ? <B> well he 's doing part time this year as well <A> because then he would n't have to start yeah but is is he teaching oh yeah 	someone is not working full time currently .	Entailment
<A> oh my god <B> cos he was like it 's like twenty percent more and they only get i was like oh er so is it longer lessons ? he was like no the lessons are twenty minutes long <A> yeah in half an hour <B> it 's over really quickly <A> like if i 'm going a piece i 'm struggling on or something i can just do one piece with <B> yeah <A> in half an hour 	the clarinet lessons last less than 2 hours .	Entailment
<A> in half an hour <B> yeah <A> imagine having twenty minutes <B> i know and then <A> or like if i 'm doing <B> yeah <A> i can just do aural 	twenty minutes per day is fine for violin lessons .	Neutral
<B> the jazzy piece cos he played it and he was doing all those like swings and stuff <A> oh yeah i have to do like a jazzy piece <A> for my <B> six <A> six <B> yeah <B> romance do that that 's really easy 	the pieces for grade six are very hard .	Contradiction
<B> yeah <B> romance do that that 's really easy <A> romance <B> yeah but edward german <A> mm <B> i always did the victorian <A> i 'm doing 	speaker b does n't know about edward german .	Contradiction
<B> kitchen garden suite <A> samba samba <B> yeah <A> no it 's like <B> did you do <A> i dunno <B> voi voi che ? 	samba samba was composed in 1930 .	Neutral
<B> and she 's like so that means i 'm a grade six i 'm like well no hold your horses <A> and then in music when she was like erm so how do you do it for minors then ? thinking that she was so cool and <B> yeah <A> that no one would know that but then everyone with grade five theory <B> yeah <A> which is like a quarter of us and <B> yeah 	person b disagrees with what person a has said .	Contradiction
<A> it <B> a stupid question <A> yeah <B> in monday lunchtime ? <A> yes and then like <B> a hundredth time <A> and like 	person b was asked additional questions at monday dinnertime .	Neutral
<B> funk time or whatever <A> yeah like the <B> did she like not change her pieces cos she 's too scared that they 're gon na be rubbish ? <A> yeah <B> but i do n't <A> and then she looked at me <B> that 's what she was like 	someone spoke about summer soirees .	Entailment
<B> just because we 're given this one - hour misery lesson <A> oh <B> music <A> yeah <B> cos i thought it would be easy i thought it would be like a bit of a <A> i know <B> relaxed 	person b enjoyed their one - hour lesson .	Contradiction
<A> i know <B> relaxed <A> yeah because <B> yeah <A> it would have been easy <B> but then also <A> i know 	person b needs to do something now .	Neutral
<B> but then also <A> i know <B> ao1 ao2 <A> as soon as he started <B> ao3 ao4 i 'm like what 's what <A> as soon as he started explaining it i thought we only had to do one performance <B> i know 	person a only had to do one performance .	Contradiction
<B> i know <A> and one composition <B> yeah <A> and then there 's like <B> oh <A> dreading that <B> yeah 	b is failing school	Neutral
<A> yeah <B> or you ca n't get an a star <A> yeah but also be a hundred percent <B> yeah <A> for those two aos one and two like the perform and compose log i mean no way are you are gon na get a hundred percent <B> no <A> for those 	b is going to get a hundred percent	Contradiction
<A> for those <B> and <A> oh <B> but he marks them and he 's like i 'm a really tough marker and i 'm like well that 's great is n't it ? <A> yeah <A> i 'm gon na make sure you get a hundred percent but i 'm a really tough marker <A> it 's like 	the teacher is an easy grader	Contradiction
<B> the exam <A> he could just say oh a hundred percent and a hundred percent and a hundred percent <B> yeah <A> yeah <B> so it looks more <A> whereas ninety - nine <B> dodgy 	the assignment is difficult	Entailment
<B> dodgy <A> ninety - eight ninety - seven <B> yeah <A> ninety - nine <B> hundred <A> hundred <B> but i really am stressing out but hopefully if we can get 	a will get a hundred percent on the assignment	Contradiction
<B> mm no <A> i know <B> actually to be honest just composition sounds really hard <A> yeah <B> like just coming up with a piece just randomly <A> yeah how are you <B> yeah 	composition class is easy	Contradiction
<B> she did like harmonies over the top yeah i 'm not sure about their recording <A> yeah <B> to be honest it just makes everyone sound really bad like <A> yeah i know <B> the singers <A> cos it 's <B> it 's like echoey 	we have to perform the genre piece	Neutral
<B> like <A> it just makes it all a bit too like <A> crisp <B> yeah <A> in a weird way <B> i did n't really like it <A> yeah 	the acoustics sound good	Neutral
<B> yeah <A> in a weird way <B> i did n't really like it <A> yeah <B> so <A> erm and that rock one with the person just playing the bass guitar and just overlaying it <B> mm and he gave it 	we have to perform the genre piece	Neutral
<A> it 's like mm not not quite the <A> so knowing me i 'm gon na do one that i 'm really proud and he 's gon na be like mm <B> mm <A> yeah <B> the performance one is the one that 's the best one is the easiest one just your performance cos you can just do any piece <A> mm <B> yeah you could do one of your like grade six pieces 	we have to do a difficult piece	Contradiction
<A> mm <B> yeah you could do one of your like grade six pieces <A> oh <B> cos you get marked up about how hard it is and how <A> yeah so i need to do like <A> a grade eight piece <B> or he said grade seven is 	harder pieces get lower grades	Contradiction
<A> if you if you want to just <B> no <A> if you wanna go for getting a house i mean a hotel one hotel costs fifty pounds but before that you need to buy two more houses so together if you spent a hundred and fifty pounds then you would get a hotel <C> i would wait until a got oh yeah no a hundred and fifty yeah <A> she 's got two five hundreds that 's not a hundred and fifty oh is it ? oh yes <C> it is yes <A> okay it is right so i 'm just gon na give you 	the houses are in blue colour .	Neutral
<B> no <A> if you wanna go for getting a house i mean a hotel one hotel costs fifty pounds but before that you need to buy two more houses so together if you spent a hundred and fifty pounds then you would get a hotel <C> i would wait until a got oh yeah no a hundred and fifty yeah <A> she 's got two five hundreds that 's not a hundred and fifty oh is it ? oh yes <C> it is yes <A> okay it is right so i 'm just gon na give you <C> one hotel 	the hotel costs less that 100 pounds .	Entailment
<C> woo - hoo <B> thought i was gon na get <C> seven <A> no no you wanted a hotel you had oh my god you had two houses in order to get a hotel you need to pay for four houses and then also pay for a hotel so what you 've done is you 've done the quick route you 've paid for the two houses <B> i wanted to get <A> yes so you paid for two houses fifty and fifty equals a hundred and one hotel equals fifty which was a hundred and fifty <B> but why do you have to give the houses away ? 	one house is more expensive than one hotel .	Contradiction
<A> no it replaces them <A> it replaces them <B> bank pays you <A> dividends <C> dividends <A> of fifty pounds <C> of fifty pounds 	the houses substitute the hotel .	Contradiction
<A> of fifty pounds <C> of fifty pounds <A> so i guess you take that from the bank <B> i really want to write my numbers down <A> well do n't get on and play <B> mm <A> you can get a piece of paper when we 're not playing it 's only when we 're playing that you start to 	there is 1.000.000 pounds in the bank .	Neutral
<A> oh that i think that 's the range that we 've that 's here is n't it ? the rangemaster <G> yes <A> yeah same one <G> that 's the same one <A> i 'm surprised they did n't put an aga in <G> agas <A> cos you can get modern agas now ca n't you ? 	speaker f brought everybody a newspaper .	Contradiction
<B> really ? <G> yeah they 're not just <A> my grandma had one in her in the cottage like an old one <E> but you have to keep them going in the warm weather <G> and they 're <A> yeah <G> not that easy to cook on they 're not easy to control if you wanna do 	speaker a 's grandmother made a mean cake in that old cottage kitchen .	Neutral
<E> yeah <A> hot <G> yeah and if you wanna do <E> and if you wanted a low oven <G> a low oven <A> yeah <E> yeah you 'd have 	speaker a 's grandma 's kitchen was always cold .	Contradiction
<E> and if you wanted a low oven <G> a low oven <A> yeah <E> yeah you 'd have <G> yeah <E> no <G> if you wanna do cakes 	speaker e does n't like baking or eating cake .	Neutral
<G> if you wanna do cakes <A> yeah <E> you ca n't <G> but if you wanna do something that you leave in there for a day <E> yeah <G> show slowly cooking <F> yeah like 	agas are quite cheap and cost less than 2 grand .	Contradiction
<E> i mean you could open the window and let the smoke out but they 're gon na keep beeping for a bit <G> yeah <A> phew that has mashed a lot look at that <B> quite a good tea <A> phew <A> add a bit of milk <F> yes 	there was too much noise at some point .	Entailment
<E> they charge for twenty pound for the dogs <G> it did n't <B> not er a night ? <G> it said dogs were welcome <B> a night ? <E> oh <A> no you 've got ta pay for the dogs 	no money is asked for the dogs .	Contradiction
<G> but i <B> that 's a bit <E> where we go <G> we did n't say we had dogs <E> she does n't charge <G> so i do n't know <E> but all these agents they charge 	the money to spend the night is not much .	Neutral
<G> we did n't say we had dogs <E> she does n't charge <G> so i do n't know <E> but all these agents they charge <B> why ? we 're not taking up any beds <E> well some people do n't look after their dogs <G> it 's more cleaning 	some people do n't care for they dogs when the latter get really naughty .	Neutral
<E> biting things <A> yeah <E> they have to cover themselves <A> i looked on the thing for here <G> mm <A> when we were here i looked on the website and it was like twenty quid per stay <G> was it ? 	40 pounds is the standard charge per stay according to the site intel .	Contradiction
<A> when we were here i looked on the website and it was like twenty quid per stay <G> was it ? <A> for a dog yeah like you could get a kid 's bed for twenty pounds <E> oh <B> when we went <A> but cots were free <B> when we went camping they charge us for the space on the ground like the plot 	if the dog is very big , the charge is higher .	Neutral
<E> and they <G> they 're happy <E> i mean they we know they 're not gon na chew anything and all that but <F> but we never leave them alone in the house <E> no <F> in the cottage <G> you take them out with you 	they are talking about the basket	Entailment
<E> it 's er the same i mean people have told us that they come back and furniture is is torn and the dogs have been on the bed and <G> yeah there 's a hotel in erm <F> yeah <G> and she 'll put a <E> yeah <G> on the end of your bed <E> yeah 	they are talking about hotel	Entailment
<E> and we 've stayed in hotels that let the dog in the room <G> mm <E> i dunno about the bed but er the dog in the room <G> yeah <E> the only trouble is <G> no <B> if you 're in a busy like 	person e is talking about hotels	Entailment
<G> mm <E> i dunno about the bed but er the dog in the room <G> yeah <E> the only trouble is <G> no <B> if you 're in a busy like <A> yeah bring your own one 	person a is talking about bring your own one	Entailment
<E> and you can usually go in the bar to eat <G> yeah they let <E> you ca n't go in the restaurant <G> yeah <E> but you can go in the bar <G> you can go in the bar with your dog yeah that 's right and <F> mm 	person g is talking about dog	Entailment
<F> mm <G> and you can have your meal in the bar <E> yeah <G> yeah <E> well a lot of people have got dogs <E> and if you 're running a business <E> yeah she went did n't she ? 	person e is not sure she went or not	Entailment
<G> yeah <A> no like extra <G> tas ? <A> tas <G> mm <A> cos if you get free schools meals you can get a free breakfast club and free after school club <G> oh i see 	if you get free school meals you get a free dinner	Neutral
<A> that 's how a school gets its funding it 's entirely based on its number of free school meals <B> so not not grades not <A> no in terms of when the government <B> mm <A> they 'll go right well this is the standard amount this school has to get because it 's got sixty children so it has to have this amount but then they have a thing called pupil premium which then gives as school more money and that 's based completely on the number of free school meals cos they think if for every child that needs free school meals then obviously they have to give a bit of extra money because there obviously there 's gon na be some <A> kind of extra need that they might <B> mm 	free school meals are provided to 40 % of students	Neutral
<A> so then that 's why some of your richest schools are actually in the worst areas because they feel that they are the areas that need the extra money to look after the children that possibly are n't getting the at home support and things like that so that 's why lots of schools try really hard <G> oh <A> they 'll be a bit like are you sure you 're not eligible ? <G> yeah <A> are you sure you 're not eligible ? <G> mm <A> cos then they get it 's a huge amount of extra money you get 	speaker g is not eligible for free school lunches	Entailment
<B> you ca n't switch it off ? <G> no <B> but she could n't even switch it off ? <G> no it 's just it 's on constant constant hot water constant heat <A> but like a <B> must cost loads though <A> a regulated thing and though kind of like 	whenever the fire is not on the house is very cold	Contradiction
<G> no it 's just it 's on constant constant hot water constant heat <A> but like a <B> must cost loads though <A> a regulated thing and though kind of like <B> it must cost loads <A> does it is it going off in the night ? <B> and it makes it too hot as well does n't it sometimes ? it 's like in the summer it would make it it would definitely be too hot 	heating is very inexpensive	Contradiction
<G> mm <B> you 'd want that floor to be cold in the summer would n't you ? <A> but maybe it 's on like a <G> perhaps it 's on a <A> yeah <B> no what i 'm saying so she 's <G> she said she does n't understand it the plumber 	the floor will be cold in the summer	Neutral
<F> right here 's <G> oh look yeah oh he 's he 's lunging <G> oh you 're in trouble now <B> come on then <G> i can see he 's gon na go the way of the elasticated trouser <A> yes yeah <B> just makes life easier does n't it ? 	speaker f is not wearing pants	Neutral
<F> yeah i 'll <B> gramp have you got your <F> no i do n't need it <B> that you wore at dad 's birthday party still ? <F> well where 's my car keys ? i 've got a whistle <E> he does n't see <E> he does n't see very well 	speaker f does n't have a car	Contradiction
<F> better watch the dog now <G> are you coming out <E> yeah <G> we 'd better put the dogs on a lead cos the chickens are out there <E> oh right where 's their leads ? <G> that 's one where 's the other one ? <D> if you must must 	speaker e is going to the beach this thursday	Neutral
<G> that 's one where 's the other one ? <D> if you must must <A> is the whistle just for the dogs or do we have it for other purposes ? <E> no it 's supposed to be <F> no it 's for the dogs <E> a silent whistle for a dog <A> a silent whistle ? what 's a silent whistle ? 	cats can also hear the whistle	Neutral
<A> a silent whistle ? what 's a silent whistle ? <E> because dogs can hear them <A> oh right <E> he thinks that 's a dog whistle but it 's not <A> have you told him that you 've got ? <E> cos we can hear it <A> cos you can hear it 	dogs can not hear silent whistles	Contradiction
<E> yeah <B> yeah careful with that you might start hurting sheep <C> where 's er the lead ? <A> you start noticing the like if you 're like the pied piper if you 've got a trail <F> mm <A> of dogs behind you <F> that 's fine 	speaker c is looking for a lead	Entailment
<A> pretty much oh my god <B> oh my god and you 're <A> er gross sorry <B> how long would it take to peel them ? <A> she does n't say <B> but what 's the ? <A> it 's garlic curry leaves 	person a is going to have a sandwich	Contradiction
<B> right <A> yeah you would n't have much time to do that would you ? <B> you might have to try this <A> yeah go for it it smells quite spicy oh plantain oh yummy <B> it 's got a kick <A> has it ? <B> yeah 	person b think that plantain got a cick	Entailment
<A> yeah go for it it smells quite spicy oh plantain oh yummy <B> it 's got a kick <A> has it ? <B> yeah <A> alright <B> this is off now is n't it ? <A> yes but it 's still quite hot so if you want if you want it off the heat for a bit 	person a is going to dance	Contradiction
<A> cos that one was <B> erm <A> roasted <B> probably going up your nose <B> yeah <B> that 's it <A> classic british roast chicken 	person a think it would be a classic british roast chicken	Entailment
<B> that 's it <A> classic british roast chicken <B> yeah i can see <A> chicken with fig wow chicken chicken chicken chicken chicken <B> yeah <A> oh good <B> there we go done 	person b said they will have chicken with fig	Neutral
