<B> yeah which is what i'm thinking these lot they won't have the time for it the things that they've actually trained to do in their degree fucking <A> so they're more likely to collaborate and create new stuff <B> yeah 	speaker a works at the university.	Neutral
<A> the reality it's it's it's the standard the standard old human reaction interaction thing <B> yeah you don't know until it happens to you <A> you don't know until it happens to you till you're shocked to death you know and and those people in europe those poor people in europe are really really having a rough time the reality of it is though in relation to a relative thing that tough time isn't as bad as it really seems yet you know 	b has a business degree but worked as an english teacher.	Entailment
<A> you know? the the basic are all there <B> no no no i know it's all it's all relative <A> and all of that kind of thing 	speaker b got his job as a teacher through their roomate.	Neutral
<B> or or or or or <A> well if you're going to have a string to your bow you need to set your attention in some direction <B> yeah 	speaker b has a master's degree in economics.	Neutral
<A> um <B> what? <A> yeah 	speaker a disputed it	Contradiction
<B> i've never heard that <A> i can't afford <B> how is that possible? 	speaker a doesn't have enough money to afford it	Entailment
<A> no <B> that's sending you over again <A> and then taking me over 	they are talking about financials	Entailment
<B> is that what you were going for? <A> i'll put my jamas on and remove it <B> um 	she wants to ear her pyjamas because she's sleepy	Neutral
<A> car hire <B> yeah <A> basically the interest went on at eight pounds 	the interest went up because of the stock market	Neutral
<B> tut <A> with an eight pound <B> but they should've 	they should have called their customer	Neutral
<A> waiting for him to forward that <B> i've got one of those <A> mm 	they are talking about collector letter	Entailment
<B> and just say do you think that <A> well i've spoken to this guy before <B> mm 	they are talking about bank	Entailment
<B> yeah <A> their head office in <B> jesus 	they are talking about weather	Contradiction
<B> so they're very aware of this and yet they think that this is acceptable <A> yeah <B> yeah 	they are talking about bank account	Entailment
<B> the shifts that you work then yeah? <A> yeah <B> good 	they are talking about book	Contradiction
<B> anything that says what your interest arrangement is <A> god no <B> is there er have you got internet banking? 	person b is not sure they have internet bank or not	Neutral
<B> i definitely do need some cake if there's cake afoot <A> it's awesome cake afoot <B> is it? 	there is cake afoot	Entailment
<A> the child <B> the date <A> the child  the child 	b is allergic to nuts	Neutral
<B> the date <A> the child  the child <B> i mean er i just find that incredibly rude 	it was so nice of the boy to reschedule the date	Contradiction
<B> pesky squash <A> mm <A> ah 	b doesn't have any squash	Contradiction
<B> rather than leaving them out for <A> tut <B> you know everybody 	it was rude that the boy rescheduled the date	Entailment
<A> i can't believe that <A> she's such a bitch <B> we know that 	person b said we all know that she is not a kind person	Entailment
<B> stupid <A> er <B> yeah 	person b agrees with other	Neutral
<B> cos she's boring as fuck <A> cos she's clearly boring as fuck <B> oh 	person b think that she is not an interesting person	Entailment
<B> mm <A> then something else dropped <B> mm 	person b think aboit the thing that drop	Neutral
<A> like it must not be <B> oh <A> i think it must be like 	person a think then where they gonna stay	Neutral
<B> mm <A> no <B> mm 	person b thinks that is might somewhere good	Neutral
<A> really? <B> on <A> so when when when's he taking you? when when's he taking you there? 	it was owned by a grandmother	Entailment
<A> there's lots going on <B> exactly <A> it's loud 	speaker a dies tomorrow	Contradiction
<A> yes <B> so er <A> i'm going to bring all the more clothes in 	there is a cocktail bar	Entailment
<B> that's what we're missing trudes <A> selfish bitch <A> come on all the clothes 	speakers a wants to do the laundry alone	Contradiction
<B> no <A> no <B> mm 	domestic chore is bad for health	Neutral
<B> you <A> cos he already has two servants <B> you need to marry him because he's rich 	the servants are from india	Neutral
<B> just because <A> possibly <B> and was probably pissing it down as well 	the car needs maintenance	Neutral
<B> i ate them <B> yeah <A> no 	they were intact	Contradiction
<A> what time do i have to leave? <B> quarter to seven <A> six 	speaker a have to stay until seven	Contradiction
<A> i'll have to pack the bag though <B> and everything takes a really <A> for fifteen minutes 	it takes a quarter to pack the bag	Entailment
<B> that's becoming a bit serious now <A> tut <B> you went running 	speaker a gets done quickly in the morning	Contradiction
<B> that's becoming a bit serious now <A> tut <B> you went running 	speaker a gets done quickly in the morning	Contradiction
<B> tut <A> my face seems to be a little bit red <B> it might just be because it's really warm and tropical in here 	it is cold here	Contradiction
<D> yeah <C> the fall <B> yeah 	one can manipulate his/her legs when snowboarding.	Contradiction
<B> like i've just seen like alright <B> oh right okay <C> in france erm because a tractor was out and a horse just didn't like tractors so it almost threw me off but er 	a horse may attempt to throw away the rider.	Entailment
<C> okay i just <B> i think i'm getting used to <C> mm 	the trainer was present at the time of the incident.	Entailment
<D> yeah <B> what course wise or living at uni or just er? <D> course wise 	speaker d has some difficulties but can tolerate those.	Neutral
<D> yeah i'm actually happy about the house i mean the flat <B> yeah yeah me too <D> in terms of 	speaker d doesn't like the house.	Contradiction
<B> i've got a shit view cos everyone can see if you come into my room everyone can see me like that comes down that road <C> yeah no same cos er <B> yeah 	speaker c hates the view of the room.	Entailment
<A> yeah it doesn't work though <A> cos you just like all you can do is knock on the door cos i lock my door when i go to bed <C> mm 	speaker a finds it very easy to wake up	Contradiction
<A> cos i can't wake up to <B> yeah <A> a knock on the door it's not enough it's really bad 	speaker a can't wake up by a knock on the door	Entailment
<A> i might just <B> that's what i was thinking <A> that's what we did to 	speaker c is offering solutions to waking up speaker a	Entailment
<B> mm <A> like just songs are bad for like being annoying and loud <C> friday? 	the disabled alarm is extremely loud	Entailment
<A> oh i've heard of babymetal but they're kind of cool though i quite like that one <C> but it would be really awful to wake up to <B> do that rolling what's it rolling in the deep the adele or someone like you the reggae version 	they are not considering the option to use music to wake up	Contradiction
<D> you were saying it was too <C> i'm gonna take some out afterwards <A> did you put cheese in it? 	speaker a has a sister	Entailment
<A> justin bieber like a horrible old song of his or something <C> baby <A> i think he was like fourteen 	justin bieber is not the author of the song baby	Contradiction
<C> did you see <A> and i heard it in the background and i did actually think it was a girl <C> wake me up before you go 	justin bieber sung baby when he was 14 years old	Entailment
<C> do think <B> dude it's november <A> i just typed in wake up songs like songs to wake you up 	speaker a has been to a green day concert	Neutral
<A> yeah just a bit <B> erm i'm trying to think of other ones how about that rick astley one? <A> yes i was just thinking that never gonna give you up would be 	bring me to life is speaker b's favourite song in the world	Neutral
<A> oh <C> oh <A> i don't think i could cope with that 	speaker a doesn't know who rick astley is	Contradiction
<A> yeah we would have to go for extreme death metal kind of thing <A> or like skrillex or something <B> oh 	speaker a is a guitar player	Neutral
<C> he sounds like a girl he goes you ready? like that only <B> what when he's talking? <C> yeah yeah 	people used to love skrillex	Entailment
<A> and i i was like me and my friends thought it was like the coolest thing ever like and we used to just like play it during lunch <B> oh my god <A> and it was so amazing 	speaker a has a sister	Entailment
<A> and it was so amazing <B> i remember when i sat on the field with a load of people in lunchtime and i was in year eight and we used to play that <A> i used to do that 	speaker b used to play the song when they were in school	Entailment
<A> that song is like so two thousand and eight <B> that was two thousand and eight <unknown_female> and 	the song bonkers is from 2006	Contradiction
<B> yeah <B> yeah <B> i sat with the cool kids who smoked but i didn't smoke because i was too hard core not to smoke 	speaker a takes drugs	Neutral
<A> yeah but it's <D> oh so you can still go? <A> you can still go yeah 	a wants to have a walk in the rain	Contradiction
<A> exactly <C> i'm sure there's a place you could do it <A> i would ace it 	the scarf that they pay for upon entry is white with some polka dots	Neutral
<A> like of course they are only america like would do that <B> what do you think all the degrees <A> erm 	even if it says free entry, d thinks that it is not free since people should pay for a scarf	Entailment
<B> we do class like how gender basically relates to like <A> yeah <B> race class sexuality and then we do body image body awareness then we do 	trans awareness is one of the topics discussed in gender women's studies	Entailment
<B> mm <A> although i do think they should make more degrees <B> i think it feels like everything's covered but i guess if you looked at it properly 	nothing at all is covered	Contradiction
<B> mm <A> although i do think they should make more degrees <B> i think it feels like everything's covered but i guess if you looked at it properly 	everything looked as it is covered	Contradiction
<B> you can just like <C> i feel a lot of the things are like you don't need generally a degree to do them <B> mm 	body awareness is not related to gender women's studies	Contradiction
<B> yeah it was there <A> i was looking <B> look there's another hot air balloon up there 	speaker b was trying to find where to place something.	Entailment
<A> no <B> no? hmm <A> yeah they're always around here 	speaker a has myopia.	Neutral
<B> right <A> a steady speed but you know it wasn't supposed to be going that fast into the ground <B> yeah 	the hot air balloon had blue-yellow colour.	Neutral
<A> that's all i can remember <B> well if they're still getting <A> no no no it'd stopped 	speaker a was ordered to move away.	Entailment
<B> is it? <A> he just thought we were all <B> gawk 	speaker a went there only out of curiosity.	Contradiction
<A> oh that's a big dog <B> oh don't look at it in the eyes <A> don't look at it? i can't help looking that way 	both speaker a and speaker b think she is a good girl	Entailment
<B> well yeah <A> not being able to control them <B> yeah i know 	speaker a has a dog named takito	Neutral
<A> it's got like a gland problem <B> that's what they all say isn't it? <A> no this one had he had to have an operation on his er tummy 	a pet had a health issue	Entailment
<B> well they should stop feeding it bacon <A> they're not feeding it <B> mm 	they are feeding their dogs appropriately	Neutral
<B> yeah yeah he's having a brilliant time <A> he's up he's loving it <B> yeah 	the dog is enjoying itself	Entailment
<A> yeah <B> killing all the killing all the wildlife <A> well yeah 	the dog doesn't play in the water	Contradiction
<B> i dunno <A> dancing squirrels? <B> i don't know both are quite good scores on the scrabble 	squirrels dance samba	Neutral
<A> i dunno <B> yeah if it gets dark we're a bit screwed aren't we? <A> we'll have to phone mum and dad to come and get us 	if it's too late they will be in trouble	Entailment
<B> on the wibbly wobbly road or whatever you call it <A> this is the road to <B> mm 	it's a terrible day	Contradiction
<A> mm <B> have you got no comment for that? <A> no 	speaker a doesn't have anything to say	Entailment
<A> no that's not true cos in wales when we were up the top of the hill no other power cables about apart from going to that little cottage and my ears were ringing <B> yeah <A> so 	speaker a has been to wales	Entailment
<A> no that's not true cos in wales when we were up the top of the hill no other power cables about apart from going to that little cottage and my ears were ringing <B> yeah <A> so 	speaker a has been to wales	Entailment
<B> hmm <A> it's getting really stupid <B> yeah well they finished doing whatever they were doing to them cos before we came they had all those nets under them didn't they 	they know each other since childhood	Neutral
<B> as well they've done studies to show that people who live under these things are so much more likely to get like brain cancer and <A> under it or near it? <B> well 	person b is going to dance	Contradiction
<A> no i i do <B> i'm sure they had to make it bigger than it was <A> mm 	person a is going to have a sandwich	Contradiction
<B> i mean think about all the electromagnetic force <A> yeah <B> yeah 	person b think about all the electromagnetic force	Entailment
<A> those wires look like they're all falling down <B> ha <A> i don't wanna 	person a is going to have a sandwich	Contradiction
<A> oh <B> dunno it's a good <A> cos that's quite a weird illusion 	person a think it is a nice illusion	Entailment
<B> shooting the pheasants again <A> yeah <B> i thought pheasant or shooting season was over 	person b is going to do some hair cut	Contradiction
<A> yeah <B> yeah <A> mm 	there are people who came from london	Entailment
<A> because you don't want a house where you're neighbours are all nobody talks to each other or something like that <B> yeah <A> nobody makes each other the odd bit of jam at christmas or something 	speaker a has had bad experiences with their neighbours in the past	Neutral
<B> yeah it's okay until you get someone like us <A> walking along <B> walking in the middle of the road 	people in there hate bends	Contradiction
<B> is that a bus stop? <A> no that's not a real bus stop <B> i dunno what does it say? 	speaker a and speaker b have visited the church	Contradiction
<A> it goes from <B> you're really screwed aren't you if you don't drive? <A> yeah 	public transportation is very good in the area	Contradiction
<B> well in the countryside people who have pick ups and they'd just stop where you'd be able to jump on the back <A> yeah <B> yeah 	they are in the countryside	Entailment
<A> one potato <B> some rosemary <A> yeah 	the recipe includes many spices.	Neutral
<B> sometimes the simple things are best <A> but yeah it was just dead simple it was like you know like you do that to a er cos i'm i'm kind of er vegetarian now i don't i don't eat meat erm so i'm <B> yeah 	speaker a is vegetarian for at least three years now.	Neutral
<A> don't <B> you'll die <A> don't do it 	the tributes of that area weren't that great	Contradiction
<A> don't do it <B> you're not strong enough <A> she's fucking evil isn't she? 	speaker a believes that she's a very bad person.	Entailment
<A> like spreading these lies to people <B> she has to <A> does she? 	katniss tells lies around people.	Entailment
<A> well that's what i did when i when i when i i drove down there i drove to leicester spent the night in leicester and then i drove to er oxford and it took me no time i drove really early in the morning <B> yeah <A> parked my car up got there at ten put it in a park and ride cost two pound for parking for park and ride cycled into from park and ride into oxford 	it takes five hours to get to oxford from leicester.	Contradiction
<A> no not the first time the first time i had like properly <B> gone around it <A> yeah 	they loved the old buildings in oxford.	Neutral
<A> oh look who it is <B> oh <B> i wish he hadn't died 	speaker a had been to oxford before for a work thing.	Neutral
<B> i wish he hadn't died <A> yeah <B> he was in that film that came out recently like it's meant to be one of his great well 	he passed away in tragic circumstances.	Neutral
<A> yeah yeah <B> but it like i think it got a lot more <A> yeah definitely 	some movies have scenes from actors who are not alive at the time of filming it.	Entailment
<B> very good <A> he <B> that low level that indie flick 	brokeback mountain had a lot of mediatic repercussion.	Neutral
<Susan> oh , is he going to . see , they +... <Mother> tell daddy . <Susan> sold some stuff . 	daddy doesn't know	Contradiction
<B> they kill them when they're alive <C> there was the best quote someone said on <A> was it russell brand? 	muslims are allowed to eat in vitro meat	Entailment
<A> what do you want us to do give it <C> the animal is alive while it's killed yeah <B> yeah and it was something like they slit their throats while they're completely alive and it's like well yeah 	for meat to be halal, the animal has to be killed alive	Entailment
<B> i don't think being stunned is a nice experience to be honest <A> no of course it's not and <B> oh you electrocuted me in the head thanks thanks for that 	animals that are stunned before being killed are not halal	Entailment
<B> so someone was like i'm gonna kill you now do you wanna be electrocuted first or do you just want me to kill you? <A> i'd just wanna be killed well it wouldn't make any difference <B> yeah 	speaker a would rather first be stunned before being killed	Contradiction
<B> you should shoot it in the head or the heart <A> yeah exactly so why are they not just doing that? <C> it doesn't always work out though 	they have all been hunting	Neutral
<B> it's not too bad is it? gosh <A> like the same time i <B> yeah yeah 	both are speak about studies	Entailment
<A> no so <B> oh there you are <A> i mean i could probably get up at seven to be honest if i rush myself a bit more i'm quite lazy and and 	both are speak about hair and train	Neutral
<A> no you you'd have the minimum amount of time you have like thirty seconds to get out the door <B> yeah <A> mm 	it is not too bad is it	Contradiction
<B> and then that's even less time that i have to sort of you know? do things at home and forget breakfast <A> yeah <B> no chance of breakfast 	two persons work	Entailment
<B> that much no <A> but when it's like for the first few days you're <B> yeah 	both are okay	Entailment
<B> cinnamon and raison <A> oh yeah do i like them? <B> ah i don't know 	they really like cornflakes.	Entailment
<B> oh no horrible <A> yeah <B> defrost but overdo it 	they are thin ones.	Entailment
<B> you can't no not bread <A> it just goes it just goes wet <B> no yeah yeah 	can't defrost good in a microwave.	Entailment
<A> no well that well that would be lunch for me yeah <B> oh for you yeah yeah no i generally eat breakfast when i get to work <A> oh that's well that's alright then as long as you have it 	eat it for lunch.	Entailment
<A> it's easy it's easier when you're at work though cos it's like <B> mm <A> the structure and you can just buy it and then it's there you don't have you don't have the choice of other things so you you 	haven't got lovely exotic music.	Contradiction
<B> like you know? would you like one? and it's it's very difficult <A> just say yes and then bring them home to me <B> to you 	reception with goodies.	Contradiction
<A> yeah <B> mm <A> i'm just going to get the train and pay for it 	when is the party	Neutral
<B> really? <unknown> yeah <B> okay 	is it a costume party	Neutral
<A> yeah yeah <B> yeah <A> yeah but yeah normally it's cos things happen later in the day so you can bump it back a bit 	speaker a already saw the martian	Contradiction
<A> yeah <B> so you're just going to see see what time i i won't ask you for a time you'll just come back you'll just come back <A> i will come back i promise will i'll keep you updated 	the martian wasn't great	Contradiction
<A> i still want to see you <B> are you sure? <A> yeah 	the martian is a good movie	Entailment
<B> erm so i put to him about going on saturday with you <A> yeah <B> to see the play erm and i put and a n other meaning i can i can never remember her name 	train ticket is expensive	Contradiction
<B> yeah <A> that i missed out on the once a year opportunity to wear my great british bake off masks <A> you know? you know? paul hollywood and mary berry and i realised like the day after the great british bake off final i was like oh 	speaker b owns a red chair.	Entailment
<B> yeah <A> that i missed out on the once a year opportunity to wear my great british bake off masks <A> you know? you know? paul hollywood and mary berry and i realised like the day after the great british bake off final i was like oh 	speaker b doesn't have a red chair	Contradiction
<A> i could've made a really funny twitter picture with those and freaked people out <B> ah yeah <A> and now it's too late 	a person can only wear a great british bake off mask once a year.	Entailment
<A> i could've made a really funny twitter picture with those and freaked people out <B> ah yeah <A> and now it's too late 	speaker a doesn't have a twitter account	Contradiction
<A> in which case we might be able to break them out sooner <B> yeah <A> yeah 	there is absolutely no  chance that there will be a great british bake off christmas special.	Contradiction
<A> in which case we might be able to break them out sooner <B> yeah <A> yeah 	they are talking about a tv show in the uk	Entailment
<A> are you? <A> shall i go and make some food <B> mm 	speaker a is making an offer to make some food.	Entailment
<A> are you? <A> shall i go and make some food <B> mm 	speaker a is a recognized chef	Neutral
<B> but in a crem you're not relaxed <A> not at all <B> no 	churches are not places to be spiritual in	Contradiction
<B> right <A> you know with the person's name <B> yeah yeah 	speaker b went to a burial	Neutral
<B> mm <A> you know for most of the day i don't know how he kept it together but i suppose family being close by you know you can sort of manage to just sort of talk <B> mm 	speaker a's father remembered about the flowers	Contradiction
<B> exactly it was very bizarre it was just i don't know it's just something i don't really feel <A> yeah i've not given it much thought i mean the the downside i suppose with the with the erm being you know erm buried is that you actually have to wait around for a slot <B> yes 	speaker a says burials are events where you have to socialize	Entailment
<B> oh really? <A> well yeah she'd led an expat lifestyle where it was so easy to drink <B> yeah 	one of speaker a's friends' mother is still alive	Contradiction
<B> yeah <A> but quite outwardly about it not like an alcohol you know like <B> yeah 	speaker a thinks drinking is bad	Neutral
<B> it's there <A> no yeah <B> and apparently when i saw a psychiatrist i've 	being sad and being depressed are not the same thing.	Entailment
<B> erm looking back now we can we can work it back to when he was a kid <A> yeah <B> so erm 	c has been feeling depressed for a long time, perhaps since a child.	Entailment
<B> but <A> did you have any postnatal depression? <B> no 	the psychiatrist they went to was on the sixth avenue.	Neutral
<A> no it wasn't that <B> no no which is what the psychiatrist asked cos he he wanted to see how far back he thought it went <A> yeah 	no one in b's family suffers or has suffered from depression.	Contradiction
<A> don't we? <B> yeah erm so yeah so he's kind of took it back to the to like when i was about fourteen erm <A> mm mm 	speaker b's psychiatrist was interested about their past.	Entailment
<A> yeah yeah but if they can't see it <B> but because they <A> yeah 	they are talking about one person that is injured	Entailment
<A> yeah <B> and even this morning i said oh i said how're you feeling? oh i said do you want me to get you some more lemsip? no you know and i'm kinda he all he's got is a cold and i'm still sort of like saying how you know how are you this morning? sort of thing <A> yeah 	they are talking about party	Contradiction
<B> you know deep down inside there is but he just can't show it <A> yeah can't show it it's just too hard <B> and he say he wasn't brought up with it so you know it is 	they are not sure it is funny or not	Neutral
<B> no <A> you know? they're the ones to calm the womenfolk down you know <B> yeah 	person b is talking about football	Contradiction
<A> you're meant to be <B> yeah <A> unemotional 	they are talking about emotion	Entailment
<B> when when yeah when little <A> yeah when mum yeah you know <B> and then obviously yeah and the year before that was your mum so but i remember coming in on the tuesday he'd already emailed me and said that he'd he'd have to have him put to sleep and then i came in on the tuesday and the first thing your dad did was just stand there and burst into tears 	they are talking about a film	Contradiction
<B> yeah <A> you know she has had to have all those protein drinks and whatnot because you do have to have that if you need to lose weight quickly there's just no way around it <B> yeah yeah no 	she is trying to control her calorie intake	Entailment
<B> yeah <A> you know that's my little vice at the moment <B> yeah yeah i mean i love a pot noodle 	eating like crap is healthy for you	Contradiction
<B> yeah yeah i mean i love a pot noodle <A> yeah but i'm like oh well you know i only have it once in a while and i think this is what my granny said too was oh god look at the time erm i think we're finished but granny said that as well she said you know everything in moderation <B> gosh 	granny likes to cook	Neutral
<A> an incredible er positivity or <C> it's just you do what you need to do cos there's if you can't change something <A> yeah 	speaker c has and attitude of "it is what it is".	Contradiction
<C> so <A> well <C> yeah 	the first photo is bad	Entailment
<C> you can just erm <A> whitewash it <C> i don't know if the carpet cleaner 	it takes time to take good photos	Entailment
<C> but but <A> mm <C> and then yeah making sure the place is looking as good as it can 	the place is clean	Neutral
<A> time so <C> if you're working full time i mean it's i mean that's the and also a lot of us aren't based down there <A> no 	the place is messy	Neutral
<C> erm in theory <A> and erm just no clutter and clutter's the off-putting thing just er cos this place just had the odd table yeah the odd bit of furniture <C> mm 	it will take about several days to take the photos	Entailment
<B> it tends to be the criteria if it is reversible <A> yes <B> in other words you could take it out 	speaker b is not aware of the way the architect worked.	Entailment
<A> no but then <B> but it had permission to do it <A> no but then i've heard from three different sources now about how the bishop was the bishop just had a i don't know some mental aberration of find a piece of paper and broke all the rules 	speaker b now knows where the window drops come from.	Entailment
<A> and broke all the procedures <B> he did <A> whatever and i mean i i am like the guy 	the number of procedures is five.	Neutral
<B> it was totally the wrong way to deal with that building <A> but it was another building <A> yes 	the processes were not followed due to the bishop's permission.	Entailment
<B> and then the building would have been much more adaptable <A> yes absolutely and you wouldn't have that disorientation you get when you go round and round and round you can't work out which way you are facing i still have people working for me it says north i go no south they have no idea in the building which way they are facing and you can't see out <B> yes 	some people who work in building construction are not very good in their work.	Entailment
<B> it never was before it was started actually <A> no well on the inside it was very it was going to be very plain but as you said much much erm earlier in this conversation built for two thousand people so all these people replicated there oh yes we need space for two thousand but actually no we probably never needed a place for two thousand <B> no no 	pig's ears are also used in soups.	Neutral
<B> oh absolutely always full of junk <A> and never ever been anybody up there and in fact actually when they converted <B> are all around the gallery 	there are no churches in this country.	Contradiction
<B> are all around the gallery <A> things that they've left are the gallery blocked in <B> yeah 	the gallery includes a sword collection among other.	Neutral
<A> mm <B> from what it has been through has been quite interesting <A> mm 	it's a bit hard to park close to the church.	Entailment
<B> and the arch deacon then challenged them <A> ah <B> and he lost his job which he should have done 	arch deacon died before losing his job.	Contradiction
<B> they haven't got the brains and whatever but of course they have <A> ah <B> anyway whatever it was he made the 	arch deacon was very helpful to speaker b.	Neutral
<A> tense or something? but i don't know <B> i don't get it how did he get how he wasn't he didn't have that much did he? <A> he he drunk like a half of a beer he drunk like a half of it 	they are talking about a friend	Neutral
<B> yeah <A> though he had the shot but then he must have had a few more shots <B> he had a shot and then he had another one 	he doesn't have a drinking problem	Contradiction
<B> he had a shot and then he had another one <A> yeah <B> because i made him and 	he is not drinking alcohol	Contradiction
<A> yeah blame <B> i <A> were they celebrating? 	it was not their fault	Contradiction
<A> why was that? <B> and it was funny <A> i i 	speaker b wakes up at 7	Neutral
<A> yeah <B> no i can't imagine <A> yeah i know 	they are talking about a film	Contradiction
<B> no i can't imagine <A> yeah i know <B> i bet they couldn't like can't 	person b is sure that ,they couldn't like	Neutral
<A> it's just so it's literally just alive to be cute <B> we've literally bred everything that's like natural or like <A> yeah 	person b is talking about football	Contradiction
<A> oh really? <B> i'm not sure <A> is that just cos it looks chinese or something? 	person a is not sure is it chinese or not	Neutral
<A> can you imagine a pack of er chihuahuas what would they hunt? <B> well there was that movie about chihuahuas? <A> was there? 	they are talking about party	Contradiction
<B> no i don't know erm well it's a chihuahua and he got and he got separated from his owner and they <A> oh was it dogs or something? <B> yeah 	person b sure that , it is dog	Entailment
<B> yeah that's what it was <B> but then she sort of tried various initial little snippets and she found that that it was actually they <A> mm 	person a is thinking of the mini whiteboards that person b is talking about	Entailment
<B> and something like that so i don't know <A> yeah <B> but so she kind of said this is what i want to look at 	person b looks at what she should	Entailment
<B> but so she kind of said this is what i want to look at <A> oh okay <B> and did a little mini projecty thing on there then 	person b is going to dance	Contradiction
<A> erm <B> they had people there who won stuff they sort of had a little competition there cos some of the sessions <A> what at the end of the day? 	person a  want to know what is going on in the end of the day	Entailment
<A> so i've been to an ia tefl i went to a one that was a <B> yeah this one i mean i saw one i remember it was something about erm <A> maybe that's why they're doing it cos they want to be more like ia tefl anyway carry on 	person a think that it is why they do it	Neutral
<B> reaching their goals <A> mm <B> helping them to assess their it was kind of helping er trying to help them assess their 	person b is going to dance	Contradiction
<A> as a policy <A> yeah okay <B> but that's tricky and it's definitely tricky if you're gonna have new teachers 	both speakers know about education	Entailment
<A> yeah <B> coming in certain times <A> did he say anything else about board work then? he has the standard ten vocabulary phrases 	speaker b is a primary school teacher	Neutral
<A> yeah <B> if the students know that's what they should get they'll say to their teacher <A> yeah 	if students know what they're supposed to learn, they won't complain	Entailment
<A> mm <B> or but where's the aim? <A> actually now i think about it i think the one of dosses that i worked with might have tried might have implemented one of something 	speaker b wonders where the end phrases are	Entailment
<B> they should get that <A> yeah of course <B> probably would 	they find it an interesting concept	Entailment
<A> oh okay <B> that that must include all teachers and i was just trying to imagine any of that stuff at work <A> what do you mean? 	speaker b wants to buy a house	Neutral
<A> you have to have collective responsibility <B> you have to foster the culture of collaboration and trust <A> well how are you gonna do that if you've got such a 	if collective responsibility is taken, then trust and collaboration is not important	Contradiction
<A> oh <B> he gave some students bearing in mind again that they're university <A> yeah 	the goal is not the quality's consistency	Contradiction
<B> which makes an effective teaching team <A> and effective teaching team? <B> and 	twelve children took a questionnaire	Neutral
<B> yeah yeah <A> oh that's interesting <B> so it was in terms of what 	the students had to answer questions about how a teaching team should be to be effective	Contradiction
<B> he did think <A> yeah <B> like for example teachers should wear the uniform 	teachers need to wear cool clothes to be good teachers	Neutral
<A> okay <B> the bold ones over this side show that it was <A> number four is important teachers use the same 	number one is important	Entailment
<B> equally motivated <A> twelve <B> i think it's 	number four is essential	Entailment
<B> yeah <A> yeah that's fair enough <B> so yes 	teachers speak in the same way	Contradiction
<A> mm <B> for the sake of the students it's not so we're all happy <A> so presumably 	we are unhappy	Contradiction
<B> but he did sound erm it did sound like a bit of a different the kind of place <A> well he works <B> a place where you would 	the changes will be implemented	Neutral
<A> very clear aims <B> he he kept saying <A> it's quite a fundamental difference 	speaker a liked his advaned lectures	Entailment
<B> yes i am <B> well it doesn't come naturally to me <A> that's brilliant 	person a is a down to earth person	Contradiction
<B> sick of people saying that should be fine <A> yeah <B> she asked for a student to come up 	person b think who said it is fine maybe is sick	Entailment
<A> mm <A> oh yeah? <B> and erm suddenly everyone 	person b is amazed how is affect on everyone	Neutral
<B> been in there all these people have <A> this is but yeah <B> but there's no strong pre-int class there's no proper pre-int class 	person b think that there is not proper classes for make them prepare for school	Entailment
<B> won't <A> but <B> but were were that was it 	person b does not know where were they are	Neutral
<A> god <B> and it was what? <A> but 	person a is gonna dance	Contradiction
<B> erm er er er and then just details details details exclamation mark <A> okay <B> so do you think that should be er 	person b in not sure	Entailment
<A> alright okay <B> why i've just picked it up <A> comma had a rather 	they are not sure how can use cetera in sentence	Neutral
<A> hi sorry just picked your message up <B> that's better <A> driving at the moment 	they are talking about one way	Entailment
<B> have we managed that simple task? <A> yeah <B> good 	they are talking about a film	Contradiction
<A> okay erm so we'll be there in about half an hour you reckon? <B> yeah <A> erm hopefully he'll know who i am? 	person a is not sure who is it	Neutral
<A> squirrels <B> goldfinch the goldfinches eat the seeds out the sunflowers <A> they'll pick them out 	the sunflower heads are yellow.	Neutral
<B> no <C> there's some quite good ones there <B> she likes her funny cards yeah 	speaker b did not receive a card from another speaker.	Entailment
<B> wow <B> oh right i didn't hear you say it was at the <C> yeah 	speaker b hates funny cards.	Contradiction
<A> yeah <C> yeah <A> at a cost 	subscription cancellation has an extra charge.	Neutral
<C> yeah <A> it would cost you though at one time it was free wasn't it? <B> it was free yeah we never paid at our library at the mobile one 	most libraries are free to borrow books.	Neutral
<C> erm in the past <B> yeah we had yeah <C> yeah 	speaker c was not charged much in the library.	Contradiction
<B> yeah <A> you know and that includes you know i've given <B> yeah 	speaker a has to manage the amount of money	Entailment
<A> and i don't really <C> no <A> so 	the money can be spent in any way	Contradiction
<A> so <B> yeah <A> and i always give her like you know a couple of hundred quid towards the you know toward the travel and stuff 	the spending will be tracked	Neutral
<A> you're not <B> so did we with <A> and she refused to buy it you know she'd say oh i don't need to that 	the aunt is old	Entailment
<B> yeah <A> you know you'd go in the kitchen there was nothing no food ever there you know and i couldn't understand that but i do that i go out gives you an excuse to walk down to town <B> to buy some 	the aunt spent a lot of money	Contradiction
<C> mm <D> er er i said but i said <C> but i don't think this letter ever was sent 	the letter has not been sent	Entailment
<D> no <A> mm <D> no 	they did not ask speaker d	Entailment
<B> erm <D> yeah <B> broadband and telephones 	insurance is more expensive than broadband	Neutral
<D> mm and and and it's true mm <B> mm <D> and you can save this here that in fact 	the insurance is saved	Neutral
<D> she said <A> that squirrel <D> the thing is 	the squirrel is at the leeks	Entailment
<C> no <D> yeah she said some people leave it far too late it's the last thing they get thinking about where you're going to get your money from <B> mm 	the money will come late	Neutral
